tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1810.729683138614,4363.964320287985,8120.005556647877,0.00031060796873122465,22.468582868570262,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0585663167237734e-07,0.0
2864.7790118128714,2767.7244526601353,1717.3015866057267,0.00019123750150265573,22.42618048592875,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.494693450419256e-05,0.0
2964.056114563536,2588.4984260833326,6849.601124048206,0.00031328927954535346,14.242616680430435,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1520309069999325e-05,0.0
2725.133580763145,3249.760938686285,5338.296989514944,0.0011750172646780577,48.24544494432452,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003196345480386679,0.0
2516.842387402017,3260.226543339898,8579.198190309058,0.005351621062824913,11.6851098549189,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5148125418736385e-09,0.0
2702.4437483653196,3302.5942292898717,7359.981327266207,0.00021535815528589408,60.28357261777055,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020526525394261267,0.0
2178.3007679783295,3225.217110148591,6031.198773182776,0.0022809895412844727,27.449805987347165,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003712957607774263,0.0
2574.723204069841,3239.6683880092532,2597.181667155066,0.0006439168315967858,12.11209609083086,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00015902834154602982,0.0
2989.3038120977535,4147.452162223725,9616.63250545603,0.0002828150352426617,44.062115367722456,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00021236717600598215,0.0
1556.1207962776548,3671.670561415721,4444.964675539917,0.00019844775881466825,38.77778878211906,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.074038559934593e-07,0.0
2818.7583570333913,3708.0772956789624,6157.331311907666,0.006421131942052627,25.16145703473508,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.442985338507823e-06,0.0
2313.0771725012473,4063.9429095278165,7313.160609911938,0.003077719311572358,13.87071874459228,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.2329475904231565e-05,0.0
1633.1724274900403,3793.5095190359416,5539.33820075024,0.00031730314990877084,46.90962349729073,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.409577749111043e-07,0.0
2142.4444882810194,3725.99614786673,6735.105459798854,0.0031431489644833666,66.88991448409122,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004710824852480186,0.0
1545.2674474915486,4127.814743991797,5572.341202286588,0.0003869454642141945,20.896329214035003,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.203678651596431e-09,0.0
1966.1539835325234,3969.6079055595037,2263.425549075112,0.0002834939807218606,45.172788424471705,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2709132582442517e-05,0.0
1731.3718748009421,4210.061293832709,784.449181190048,0.003618738746526573,44.067899610622646,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020381276328489492,0.0
1912.4551235800996,3828.7986213935446,1690.460634239791,0.0009083640864488152,10.71156799607175,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004560543468174077,0.0
2038.992414459242,2669.0230120184233,7803.542838956448,0.0018501489610485422,13.42452974362072,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.532756842891098e-05,0.0
1506.9408692906293,4066.3206969329894,6357.922644852606,0.0009188995923238574,78.14916056734938,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3411413610524616e-09,0.0
1869.1940340720905,3110.8437665326455,7575.668560665631,0.010774263072783341,21.51621121350482,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.065954380698924e-10,0.0
1662.8953009038298,4097.132081516434,6809.816178188956,0.0001548363748361814,91.94920662409683,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1920977359481245e-08,0.0
2181.234444978255,3534.362053506492,7638.455554684372,0.0019950349898828768,29.99915827511336,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005563142314010029,0.0
1544.3747555345972,2896.770608357041,8957.55914903164,7.641672669436717e-05,14.669380582851858,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004194943242392567,0.0
2918.601928936762,3154.6031019212505,9560.328301802077,0.0005147346256973162,13.025696818374296,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.854318937111092e-05,0.0
1752.9013447483183,3332.7897032691308,9392.357480789393,0.005627862761863389,18.457163077856357,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.987394279161244e-06,0.0
2715.20328984765,3658.5136923458313,9503.260000200537,0.0022395727036898516,10.684747785369103,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0242157149814615e-05,0.0
1870.549419809132,3118.2312781479695,6013.777310452197,0.0012586308726443007,33.89518876612293,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006150681403096341,0.0
1592.51327570362,3513.635459286391,8508.4956428577,0.0004972078090508814,58.079863912680125,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2041156357550961e-05,0.0
2144.250895670834,3945.023193817755,455.2297300462724,8.955109318414811e-05,84.91704713984292,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.1299418572275005e-05,0.0
1824.4858601115986,4965.243011016955,4916.655995328701,8.376821161143466e-05,89.08951884167575,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.346378941450975e-12,0.0
2152.0017890066088,3463.160066938295,8440.062667007667,0.0001141260937249089,74.8712854881911,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002426291262601292,0.0
2022.1595219848741,2855.496807189902,2278.0648835005413,0.000725182673876168,15.846746399860594,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00028650329237403017,0.0
2933.096201945511,3391.127597661356,7437.722648412046,0.0005310257370045868,20.45066157743009,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013967842879868483,0.0
1539.5108350897099,3157.1582489858265,610.427508079616,0.0003494718119022022,20.119833158529328,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012857576855103978,0.0
2451.5762249215327,3611.8905716138506,6150.33081789244,0.00023060149953074704,18.081594291035973,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020358145016083427,0.0
1881.280987465921,4762.433806356358,3784.5120104239277,0.00013297191814415354,17.74733241492483,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.129999437884889e-09,0.0
2601.3680669021655,3240.7771198506525,9160.805793751111,0.000827797470319469,28.038057670257892,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020680019605222506,0.0
2137.7255760252065,3214.7019084964977,9442.00954127294,0.0003750725911818853,70.25576246321663,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00039454598554494166,0.0
2003.518963500574,3450.6094098069043,9754.311790021415,0.0006922671350141907,16.91369171209787,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004247098049453478,0.0
1958.933740901701,3224.86411871192,9426.545934847712,0.0010877556491497298,10.798123320713717,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003395522082436146,0.0
2066.483360763839,2870.4394682995717,1704.714857763427,0.00024413644900606046,11.553186052499163,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003128195336802278,0.0
2937.318290805166,3774.1778619932575,412.621012525462,0.0005098306962137145,32.16902530717447,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002182815658832552,0.0
1968.3585048867515,4415.915192886343,3367.9616624252367,0.00042528428310956157,50.977480695164466,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.184927538184281e-07,0.0
2282.8366587057535,3390.8210669003956,8045.229138269179,0.0017148246507587839,94.92154554474408,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002105122104513871,0.0
1510.452084886053,3287.195199018516,6530.719225746773,0.0007526399978868836,17.324471580101918,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012432966235408218,0.0
2986.070178101363,2855.5895669182364,7455.709960885583,0.0014518763229733334,28.07163563217444,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.780671644940192e-05,0.0
1503.1741650268377,3573.204524416088,3934.500753958133,0.0004917653119339005,11.290269497988001,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0031922239103255e-05,0.0
2177.790394437455,3447.153304534263,7233.432469199982,0.0010485927299552222,37.14595989323496,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00046603471390683414,0.0
1552.9009892391678,4198.810435812058,6156.114866484373,0.0011465285320441387,40.00812987834298,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.548165304638087e-08,0.0
1919.8961873781616,2655.2213891673973,9494.999039616283,0.001766035631495827,21.84665744776344,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00019987641872733623,0.0
2364.8092979321123,3159.7285345202245,9147.351920584924,0.00014051470870321547,57.26646899975441,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00026755074652338025,0.0
2482.466765298717,2864.4931415096926,6354.7514365805,0.0009806236152367087,12.70946998651258,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.2698957263482766e-05,0.0
2179.491038002502,3844.947785207669,8821.200770313626,0.001023555624968503,79.08747245767955,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00015298958754567183,0.0
1874.7814695745728,3173.991739748465,5088.902069995213,0.00038001677129290146,98.96859886159524,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003005562470395226,0.0
2049.429206113039,3818.1774283542372,9345.496899907233,0.009430954524156848,69.90812476102832,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004001661232258776,0.0
2848.2853441649386,5377.678409515845,2857.2882275662287,0.0026085589103083118,52.7025036917263,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.974234698936329e-05,0.0
2346.3406309452057,4115.512958741653,3653.499447731021,0.003641386360897836,18.341299357615494,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00010045736098851944,0.0
2835.7300848565783,4027.8587105364804,176.84451718773562,0.00507464428237267,61.68508950823804,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005597650423724901,0.0
2911.124678207595,4563.511406540509,7909.4883875956475,0.00204856273254711,58.19910677415015,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00037385198108691334,0.0
2832.099780009334,5361.077204441423,288.6132758073127,0.0052542718182820025,42.53435777092414,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004954612013085035,0.0
2885.2020718073877,5151.619296005327,6570.624185056006,0.004587640292883971,20.042380193625288,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.0008972471783312e-05,0.0
2704.6488299007883,4195.857908161656,4645.057872632824,0.0010118530423718908,50.51891477860695,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006148914924603783,0.0
2953.731298143005,4300.0780837929815,4791.70793989461,0.0021751023902923383,52.914710080472695,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005533698451434282,0.0
2216.0173261605933,5037.0980710948525,4052.0890189942093,0.006484743423808476,35.65758341056054,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000888460000563496,0.0
2588.178614914413,2724.1392100271305,8631.420065269233,0.0013341626220664815,47.08034524635651,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011383029382836576,0.0
2733.833050812948,3383.741470623836,3508.019630910727,0.0033664798967968923,84.32599464492179,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002894612225181053,0.0
2544.443678171294,5149.493568161091,1381.9892196808105,0.005055420675499495,23.590539997306326,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.61686007029044e-05,0.0
2922.9742944134678,3962.304042317025,2271.954974014673,0.005990052127364087,27.044158858376548,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3519197754311765e-05,0.0
2688.5282135253465,5902.179783644031,5837.406576623583,0.0023746683247483635,17.422683376239192,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00014361048350661787,0.0
2493.06290291936,4211.113747959785,7465.088702505431,0.008341225108967398,61.32023722464377,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000680498098792562,0.0
2617.356051839726,4186.880700503775,9136.359537335567,0.008521836304412445,29.64239147879924,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.2891859187921013e-06,0.0
2991.164187083412,4034.1914796664905,4166.171245852173,0.0019701249914358676,52.104117234760665,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000593158449291179,0.0
2627.4886337509,4356.364469310728,661.2053692639001,0.005754560312209722,36.70852654847774,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003502042108808047,0.0
2625.661455159199,2171.681584158742,8031.0218385371145,0.003871212585067063,37.93237338747502,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5837861743254032e-06,0.0
2966.50960248115,3571.0449482041568,5990.399910333169,0.005849760244029806,80.47242503270826,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002498912223618099,0.0
2008.5273745004074,5629.837745422753,3579.806262203734,0.0019331083552883432,39.39524760441127,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.935670841613045e-08,0.0
2204.594495123979,4937.373491254468,153.15017900858038,0.002730472130922007,71.6479633935714,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.5980948215990307e-06,0.0
2900.488945028139,4612.690644996972,3812.9050139339397,0.003495506435957335,14.292860671424148,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.42265359252451e-06,0.0
2828.2515795132144,5613.5014285728685,8193.694449739307,0.001430748145775651,14.844557079729922,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00017205159683936214,0.0
2922.84797929693,4331.415229070951,123.8970491727232,0.004506770521244624,36.43992585551763,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00014429292782678753,0.0
2956.9407645870015,5266.57296805905,1485.4207743036532,0.004210778619513356,34.17929297718303,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00035932224924628575,0.0
2139.1924083733534,3900.872369300434,861.3802508894005,0.001978929709000765,56.76214960099672,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004326668431958317,0.0
2935.29260816927,4893.659972492621,6756.147472512553,0.0039299229432087635,20.47919331343149,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.53887148700492e-05,0.0
2871.6529218765468,4342.652805795008,8814.587131150458,0.0028432563274985723,43.29311201011084,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00043648277432512716,0.0
2502.1752053635764,6154.998398431338,6989.165220056306,0.002933901906758879,39.27038392050529,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5216186786173027e-05,0.0
2938.48753429625,5852.379691742816,8801.24111081757,0.00753326753974265,46.08800347405157,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004497594689464191,0.0
2342.9426980016688,3828.610616030438,9588.666057390741,0.0037470732269760387,54.17040222202958,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0007206431484318409,0.0
2868.7133911607066,5616.007326288961,8916.896766127558,0.0016635747985525862,28.759007059885718,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.83571856046152e-05,0.0
