tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters
2599.4218068380164,4655.305140392102,7913.805081896546,0.11840213970759988,77.34356588999646,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1570.7733775768095,2503.336637570338,8648.698490840045,0.12906620534349705,65.59683340838986,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2706.213429195111,7699.1332923165055,8012.141307838976,0.1514313806305799,85.72388125082139,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2217.062312596506,7058.873739148876,6520.5024210267675,0.1599133171333486,94.7450862537948,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2097.9892839902695,6129.091393480643,4295.142625608303,0.17688696007818588,95.07433499928428,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1578.9222390135849,9376.55221639114,8983.809108499105,0.08822603134793322,69.79513675494849,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2217.970948600426,3842.1633574239804,3376.8409438639146,0.15021415950224332,20.867614936217578,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1721.5727783104096,6183.313821953967,9454.526661260074,0.19506189401782287,85.20230981227553,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1862.9734752665609,2935.0687934040398,4389.723295097164,0.04442974552369047,83.18688637513549,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2327.769672591429,9723.239519192664,2436.36294496378,0.11019725681368549,97.07227443136932,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2722.9070967217276,2086.4133391364285,8787.811405343784,0.15666329259779238,46.967108771888086,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2267.942690416856,6073.181633020303,5157.271579258277,0.18154627826009442,40.67679932504328,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2367.546315807257,2128.397365673338,6283.347241472225,0.18674506314630956,37.907829555584506,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1931.226642710046,7602.964175894116,6243.609811657201,0.19261052191831093,48.85830739839366,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1738.6674564068787,4967.000118009309,6011.953184765787,0.14395457556038016,78.88212080295646,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1938.1092297976113,1125.423384456335,6324.2919352697445,0.11341350135996342,57.116680829566555,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2196.7629601296385,9942.769206472542,9421.663499399863,0.16722429367416577,96.07689265399404,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2971.0874994289234,3009.4905332383105,8260.116919991933,0.19284920917622012,50.58590898336321,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2863.6874307773146,9113.109884523286,3111.3370204867188,0.19585758828698904,88.44945780032218,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1715.8115333035134,6795.5568077379885,9279.811002131177,0.16661288622932335,82.40424167771265,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2380.79276260151,1318.0211924646592,6287.7349272554875,0.15130347398262875,87.16776045258553,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2651.042044085546,5992.896749444232,5623.490893679062,0.195149636157286,34.157491477018254,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2152.850945094042,4469.990928760122,8516.696075597856,0.15916133732121768,85.22319083909457,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2789.5818601069054,7661.726875136634,8677.314807426814,0.16070392696745273,85.89723363498369,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1717.0501457494718,3212.38711932601,4637.0059918976485,0.19768027236453206,45.976481395417196,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2753.072201063919,1476.475236658136,9296.626224573052,0.0828377114017611,62.13876404999573,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1779.1064344704048,9450.549440039587,2194.12507229512,0.10947073291023152,67.93168844705522,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2330.2810443532003,3083.92477076487,6925.918696568937,0.05110479046797911,81.03002012195793,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2957.716974547663,9842.709736586445,9533.620602110725,0.1892416666881818,88.3563599419441,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1902.9707918597899,2695.74623407742,8474.107650487143,0.1684578246271683,79.00756978897316,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2868.0809230405935,2120.4465192806556,4575.1944215247995,0.16902156006128136,60.454642376134956,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2572.7307817647074,9853.95353575432,7576.628128577808,0.16994805495369913,86.19457418277143,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2882.099484497098,8548.045599443343,5525.877951642923,0.18223617767062683,91.7439029101227,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2198.9445782343137,3086.5030540921034,7699.762301054245,0.17684357636347248,86.6762921265835,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2518.7754284964844,6254.733162202801,2117.1401066743383,0.11478187610402497,83.91433035211415,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1980.062007267993,8146.1916370709405,7882.219048119703,0.12882084017475662,53.2294285442557,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2482.3697701088527,9938.915003422448,4590.783174511287,0.1583371863975592,83.17913163956226,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1659.322542701794,4218.664805840685,7952.984620494049,0.19283347469182555,64.00661038456195,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2690.8681372489236,7069.045661429937,6813.101501837953,0.16626371187535635,53.221476912624524,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1555.7750036340417,6937.350214932385,6574.562736447074,0.16868520539481224,60.40144568884062,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2490.32020392575,7998.025170450823,1141.1768206103334,0.14601136461413786,91.15480875886189,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2600.8475015316853,9466.236573598388,7637.18229047978,0.16951886009284955,71.47428181292807,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2333.9661169307183,2236.3888582779173,3768.255093452659,0.17583807905019783,91.52314575720374,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2470.2158084113526,9113.204012316457,3267.3531987476,0.19181582387891044,72.54100508632219,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2821.8456767601906,8686.885259751758,5017.103439319055,0.13730268137497703,65.46208106162982,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1947.8306662233924,2776.4584505432003,5636.088261138982,0.1553593019661274,89.54915189431476,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1939.4345476613637,9916.10754378547,6781.6921583329695,0.17711595268552105,97.14079902088449,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2020.8110847325916,4506.7274892760315,9007.220634517267,0.18218188536880708,25.804342496493078,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2808.102341709221,7763.32632323342,8737.3083890086,0.19382639150891667,83.56049746210923,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2959.1712723852556,2417.484068250801,7989.773434000152,0.15797591380578357,73.99355479561544,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2610.473688667777,2648.63733207273,7138.205199160393,0.16640553675162453,94.48248065954759,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2191.6921959687797,9883.949635534273,9755.585682844756,0.18469038578953892,85.51990140730837,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2870.6314172282705,6713.047942957542,4392.820302796012,0.14274338430508232,86.34138921706484,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2479.9246986779663,7702.374875512651,7992.108433775805,0.1938015311308276,71.85648630261414,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2364.9536344360836,6379.55801033156,7231.924952444093,0.19416492783395553,84.16702664133403,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1731.5921821902114,1715.149612987685,9154.708545987876,0.11636570439702208,81.49574945252743,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2950.0375149586735,7998.640315516667,6540.542889380291,0.14594742679654038,66.54393899322493,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2220.0103523947296,9913.680548970318,7326.973844110481,0.1569276192898892,71.88446469377217,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1839.5333431377608,3769.4065068673917,3793.6732543539456,0.19158562520303118,73.46441550863977,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1970.1117044433581,4200.92639997299,7621.936360073643,0.1910515219445957,90.50997072589095,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1755.6518223688206,9591.697890465346,6740.204107825416,0.1485449501201227,92.06197961512301,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2684.6014249674736,8246.959779990188,7488.232503898484,0.19200181070845446,43.98125440136638,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2016.67678048229,7957.788266855005,9733.235704534782,0.06460477389527289,75.80770355509131,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2314.0976532138493,8467.663099200368,9577.751047194683,0.13871038074831477,49.95563273750071,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2648.4110968273267,5760.685744009033,7718.263497700106,0.1392691363593175,45.26118498834623,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2830.4755766186026,6873.889017720492,7408.665545257696,0.17419791970327095,63.70164034838735,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2286.9983140124978,4902.3578919598085,8856.776042791891,0.19088289329252783,95.97664009765919,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1716.1376348112092,1015.908552643732,9695.056273153488,0.13427224608167687,60.9176679265271,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1925.6614435831789,1596.8704879814122,9287.46795125077,0.1733916313564759,90.35122518631614,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2157.4599187048634,9341.087752243113,7537.576312522806,0.18843068522449158,33.66436248659815,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1573.8071872995395,6188.679519687389,7358.483089460658,0.1419941748446616,92.08174820562374,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2748.866506918347,3461.1788940787537,7769.666903959167,0.1844364581849941,98.13555909812085,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1599.4677905916249,8621.609198690716,6307.633662892163,0.17965642366325257,72.08630773282624,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2719.634632410977,3277.6277653702127,6911.767570141363,0.19634018838752706,66.73270380429702,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2537.637062515495,4095.9024594361654,5101.694469921379,0.18673041268389146,74.50932522448552,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2564.2351887649766,8277.935881895915,4910.961618316139,0.13568426059366434,80.36989895610822,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2747.5643897300306,1159.1228765714804,2883.0717376761568,0.16988215177238664,95.10654256852989,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2096.7030152943344,2929.5065216462453,7503.135272475753,0.19786000361420986,87.28827201281042,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2467.5296553047306,2731.0301721415262,9497.225834551824,0.1819156314182118,82.45533997643125,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2433.7734517513213,8823.61782391358,2459.963215148804,0.19273158627025916,71.13665398118383,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2103.594352283662,3556.659837014997,9144.308151017536,0.1354302242920406,64.32528489323536,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2431.3350603209187,3696.731523221537,1294.3354010775765,0.19076316455041145,88.7098774606562,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2802.8484648220765,4996.69325672253,2767.6952808048436,0.18706235092599005,87.32994599979168,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2718.81222826732,9123.052234166253,6690.731569300946,0.15681078826008057,57.54630939166405,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2173.9680312535015,9057.248167772117,2911.223461375823,0.1262678058052335,92.62534416070444,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2421.3612498793827,1517.2290207374335,3745.9606565801405,0.1883820637438213,77.8679856026135,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2881.876101608745,4270.133546403307,7475.0303818704615,0.12987921897341181,63.1007994838848,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1657.6582288272411,8136.965730612104,7908.364611470297,0.17811982003620155,73.73553974819278,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2112.203024166577,7469.775458397775,2745.435459990904,0.19704865390718557,38.18202595315703,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2381.2746874038585,6601.683762912933,6587.492361788374,0.15194421007984307,74.32370011172975,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1768.5580393983557,5161.317044253087,6710.116678750943,0.19025099987563335,14.858160006286042,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2387.731644790134,1691.0495229779372,8267.76851587678,0.17324630418200995,62.99744358144411,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2706.0088015959727,8532.111953947191,7688.412480867648,0.17360999678589456,79.5626864487275,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1534.7197955387378,5554.722931194285,7136.030245358423,0.17331452076567863,70.80203935184821,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2256.389865081802,1970.0180942019351,9113.094431042971,0.15308855942053182,45.830282469164246,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1928.5214730463822,9193.084029333897,7358.201371041714,0.1699990689159255,84.33572327541326,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1707.5310262253267,8865.58840539734,6362.875402849457,0.1506202669032833,75.64368995725488,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2760.189886105329,2509.641704744963,4975.313419835616,0.12842130167100918,89.83046171639623,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2560.651182049862,5099.943683941076,3797.967113095963,0.17084210260412946,59.50146024411886,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2400.6636190250742,1000.1347812225758,5356.2920019899475,0.09518679079522281,89.04695767150577,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2857.3008661482654,8790.938073147921,8827.234518984626,0.12408004371917539,81.99009022745062,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2702.8578444175755,7967.518884935891,6896.68431173361,0.16852798164970362,71.61242998104107,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2287.011778072121,1481.6334865885274,4151.201488043615,0.19253967572543343,94.7565614134884,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2178.425833771382,4736.62440399019,6941.787724539025,0.1678098409834373,50.14942882630541,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2076.6109542016725,9953.193634184974,6407.432977178321,0.16155646888962086,92.78413788399253,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2211.2167358374977,1622.1334474382584,8222.170967117587,0.14827964897185894,93.99824794255004,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1530.9295006063098,5184.209726453514,8364.051265307113,0.18232741631846552,87.64418384684939,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2669.799061616447,7756.494490402187,7522.411627432458,0.1197808506450199,75.05566047057278,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2641.7847566151954,9749.786431964494,6622.5213649767375,0.12614940933334465,65.67582169753653,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2355.0264989105126,8521.573885247675,8829.53873956003,0.1295601991178072,38.42333030550444,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1687.583408613299,8372.079563460504,6387.461377122146,0.18686452733961817,68.765391091673,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2149.2282179934946,9254.256590846931,2784.139420255904,0.16822019578068992,74.24577492623216,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2466.0404725525477,8588.197143006377,5464.526598426083,0.18400590324982302,85.92042447286602,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2906.324351346767,8440.433269282305,4836.049312167773,0.1637065377414044,72.76254199196055,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2879.7941755278976,5757.337481675555,9322.38806015607,0.167757475149473,96.61422284548732,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2676.1198177031824,9926.735724349915,6466.668972958692,0.19455743785430332,81.54792111024373,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2443.7124010534044,9126.593197425835,8445.016477660643,0.15985807018892798,89.89995195294333,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2891.1014914732955,1135.6165505663266,3052.8644515681644,0.1066932272149511,72.70270952552437,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2177.2990607234906,6264.811769008837,6874.822139931783,0.18375634693785342,90.07726803965102,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1758.2069214703702,3749.9268538539427,5532.729555808304,0.1727831367889917,77.37840879449857,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1867.488971701294,9203.218848787921,7387.345400486238,0.15874544396040502,58.0997281698458,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2931.8419067984532,9140.023869653676,6937.435130116812,0.16689925499595998,95.33842458096261,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2839.9541031141657,5212.994035041957,5241.934624105628,0.11079007686885349,66.6332545360155,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2629.7135474459087,7964.911249101939,2658.8865762373625,0.1445857632245587,47.81922747365554,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2919.7758660631876,1195.085624686857,4055.710202676717,0.12417859356680962,92.8835313667565,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1543.2923699011515,1147.8198716151019,7075.065898701108,0.18111605412261564,58.111516471682165,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2675.8977426808124,9723.757361611528,5855.340546614665,0.1945007121394225,93.92475096428899,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
