tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters
1545.2929529931118,7918.452077460213,9357.516149028961,0.1999079086679096,98.25078514266747,1.8235731880973851,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1537.4774817630184,1058.889218066177,8404.466996890393,1.5782183951373874e-06,30.62383685162665,0.7060285143110732,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.999860589559,1000.011685431653,9863.95630780806,0.19850574752043443,28.747544159552362,2.396754736899709e-07,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1597.557795279015,1393.4696450997599,1178.1551655530511,0.00581846354592,42.493884272842635,0.1536209624984477,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2638.6223028915415,3397.0079147911893,8664.81588270279,0.1055805017489489,99.9955097517459,0.44160219726020156,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2992.928822846492,8927.424072994118,3106.5347471991718,0.00046962293477076367,33.74005513625491,1.9249841032677657,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2992.965703617508,1081.8355428842187,9337.952033405143,0.09784045990313138,55.21947857098001,1.5391221355730136,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2637.671116005176,9484.71072117407,8013.752547798582,0.03320346724573428,99.99096289865635,0.08861592503557314,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2730.9755514006156,1410.2348554646978,2847.9923446409166,0.0005454235819907782,79.38431975484518,0.8445573415486811,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2623.8157069270424,1424.1433167403247,3932.393640693266,0.06266467105908988,98.66568771723804,1.1650508374128703,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.30827800356,1000.7563750403588,9747.975927039246,0.15669609762874182,98.75870848628753,0.012778831986441697,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2877.670393015169,1017.1435725254341,8342.242153656241,0.0368451768939794,99.27362103979533,3.2346693989993014e-06,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2997.5448638948287,1920.020895955142,1058.3862445880459,0.025727043903901542,90.97164863361773,0.47463150076978966,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2685.660078266401,3847.7671876070117,403.16611444433875,2.1870720965100343e-06,97.55649696823797,1.8480703199046071,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2775.10783477809,1000.0008941968808,8841.032864649522,0.00011332102138555955,12.318890219040881,1.0151774474676751,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2189.2610883064267,1001.7150763863028,6784.90937807549,0.09493415816772875,97.78328725142919,1.5865231824837722,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2966.5505502659685,9256.299983403565,4029.7489562710634,0.16411128128018035,73.91593173668899,1.9207527686258512,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2432.9963830244037,1132.9761960660508,9994.307935636261,0.028731504625637477,20.93440108461219,1.7520487777956286,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1533.0743296786889,1651.6404275314035,8474.12817708412,0.07493092705951288,54.70488132372624,0.2839604430974214,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2220.498225175949,8251.651806763528,3169.9737213129247,0.195789493176946,88.77093687851557,1.4685501001475572,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2976.792928409656,1018.2777206362753,280.17829940473894,0.014123613695191578,99.803740598192,0.6952176750722157,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1667.613555781296,2476.750276283996,100.12123758592315,0.027247022768805695,76.09649980855832,0.6859080989216042,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2614.457025806436,3878.172170465936,857.783306304611,0.0038153467975179933,99.08515868728556,1.8280432732510294,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.963857119153,1481.1142367653883,9566.986663669835,0.19990762332944526,65.12335418840088,1.4577188078845893e-07,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2721.6481670122985,1130.1117309706096,3717.828231272846,0.08065623163252325,33.70136383302426,0.6620754892983882,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2494.5170250474134,1887.432448135175,8318.931655809763,0.003280899586659475,90.68520264076142,1.287998469839112,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2222.8237065155436,8154.862606300644,4068.822090581908,0.06888983111664576,26.043896687619394,0.07806572209898888,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2734.625474180084,1142.4386241043503,144.80004444086444,0.016687931529093092,84.39596934122211,1.8172539095242761,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2995.2306368958252,4773.6893622021225,8052.693028188611,0.09264586084455254,82.47711119998718,0.06327211507580488,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2764.16676209818,1518.6562268232537,3830.293877076366,0.199734823410431,99.56281990322903,0.4900352641328769,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2997.831674522963,1344.1795729898604,121.39946487353518,0.0011500789733319694,91.71978577603508,0.0004285738486071722,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2601.6776824908934,4968.758800445674,8071.129625518746,0.10858041766537324,95.37157790968044,0.2168345013073072,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2591.4697333372915,3073.331991325462,1770.8431409601944,0.001319712509398524,32.1764886430889,1.8973413720419592,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.999916578948,1084.3347831801857,9849.684540313609,0.09785873016723734,99.87260911086864,1.970838911021591,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2217.6964852982665,1182.8520097722521,7892.048412675907,0.19999533230712863,97.44462858332214,0.10556691417086728,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.5723115284613,2321.853602004473,4359.572744065672,0.01557511219746871,79.64990064432645,1.5440819380678725,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1675.9212991570832,3912.026323186411,4440.510692937402,0.17699858335378651,96.20937007668782,1.4466204354673682,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2822.507294509443,1000.9812731499205,9852.949342177535,0.19826226637979266,15.039561459406173,0.5637635196916655,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2969.1884473139867,1050.81547665377,8034.12045402916,3.450609392782744e-05,47.32651205903681,0.9245274173086715,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1503.250859801066,6618.641399465579,777.4694047292378,0.03500279331786299,18.77620643602053,0.00026797835502256895,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2694.4169795609673,7448.89747202601,1673.2632234945377,0.15513647890320317,10.515541572613856,0.23947268500187646,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2902.9719972097646,2317.12737549544,9836.233683101686,0.17947516291273855,21.81546898178499,1.156919385611113,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2994.754594152708,1434.4319006322949,219.1713688134023,0.009663136801275923,29.95541592718355,1.2893534112481484,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.3861680355367,1003.8698083938398,6429.364648243598,0.10146087477015689,18.086654442429094,0.05700945228481458,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2306.294430741164,1000.0332376335537,8210.22508943359,0.004305135696807072,82.4615117591029,0.16001081796665861,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1558.355551505096,1481.378061239282,1369.9162901984673,0.00229790756524606,94.97703922377342,1.3925620769454272,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2994.6969656589804,9966.218782188642,100.82876661069167,0.18649988342360818,91.91896119401035,0.6452542492098745,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2456.0274627604986,1143.6976754114276,548.1185402036244,0.1447337115393378,90.46345163879785,0.1529287896442395,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2858.5112854457266,1001.9688089548599,1547.942039787733,0.009122118950638636,48.24313692371225,0.002955430096688527,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2573.6413891351044,9414.685712363596,1936.6933171417313,0.15235588032519465,97.26074700363218,0.05053210496247473,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1655.498816861652,2987.997026836233,2382.1206993484875,7.66913978525463e-05,73.54302944056674,5.149573345519798e-08,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2192.843754478669,9907.825891862867,752.391720218633,0.028177931896951225,19.102541599483715,0.03522138059967039,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2804.1274396237463,9257.149721727332,5678.493430212317,0.1709488177060387,97.77285242153145,0.05008147887866943,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1533.4405161977422,1705.5643010664771,9695.036067608862,0.023553560125633366,21.94151134392233,1.0926290141502903,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2801.6696960685695,3018.5871352015647,8776.51488490778,0.012380434395710654,89.07949121263005,0.09561959730355674,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2988.3920492874886,5591.0007170941735,823.2150900541128,0.1181613562473136,11.895283648511253,0.8044210634157545,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2534.3738202026866,1085.0158759397546,9880.369493028576,0.19915531259232386,99.98575413297704,0.001767925310143026,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2950.638479734101,1000.0010919488159,7830.439471115111,0.046185401024728956,13.90884285521544,1.0125564461782588e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1505.4105722265547,1021.2560998331082,338.3894993509457,0.014918055980504719,41.36644479363783,1.0118576925176774,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2983.956056773508,3103.874536207186,5414.962055926055,0.12877745197520063,46.208770999451,0.009474050161394354,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2651.281650923111,1004.4843069026483,9624.496288081958,0.09356669113084755,98.74997802024855,1.9781587042244042,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2771.6987512776054,3709.147768644656,123.50622925085554,0.013136446116386258,99.71738519580293,3.3073336094036065e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1663.7254241850594,1367.9113931825814,5796.121282830639,0.1787107945416229,95.1030257933388,0.004719397709856077,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1512.97157149757,1002.9738029189921,7429.648554950921,0.18722635904971668,78.63727819438013,1.9662635009810483,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2440.5975060518094,3851.1001861472023,7301.261598298554,0.19810219363831705,57.48440514283605,0.9863131333818358,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2997.290915958147,9999.900553367721,4441.93262878714,4.9071361982816475e-05,12.476834074980701,0.8822593006279231,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2959.505430754133,1551.3280230702421,9372.56288234804,0.03478005440629062,42.07731743055258,0.002177206676695187,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2782.220596747457,4169.160755707141,9072.6527752282,0.16903961510170012,92.05020399483759,0.11499920434428801,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1863.628625717591,7704.875052063274,126.28108644448184,0.1042630374071562,85.63025035762884,1.2769525389698657,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.999720978521,1106.2042944990153,789.4313210994151,0.10567044877715896,82.02967822392267,0.06673528502781778,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.7522212890703,6156.91765552131,667.1716383879757,0.1920970968883154,70.64015663703313,1.8414156977289795,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2295.4072428862746,3261.0834969196503,9953.212949389284,0.0014952276722075275,98.84488844646663,1.3570503704405992,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2556.2574387625373,1029.2128727960862,9408.88545436952,0.06009897096398026,62.69902554013676,0.032329412964108295,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2577.6668647453976,5153.550205987275,8919.66887498475,0.05718352244327457,99.7810688588299,1.9999621304757176,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2326.203686831238,1097.0246286061192,9999.504790079247,0.18173893341303765,50.93083943370643,6.68413557525227e-06,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2702.595086797164,7313.082312527707,5501.454195508815,0.0005149961294639016,98.3017263372456,1.3432620963506017,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2935.9214537865155,8388.24342704821,3457.8850791006153,0.00012371628966287296,68.96280619199489,0.6151536805340696,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2876.435799088501,9782.881977171615,512.3618947005853,0.07784594684967504,90.83911506206721,9.771516928935853e-11,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2464.437478237939,7440.303282177899,7070.636420910072,0.001615868691269784,79.94450879417408,1.879182368110838,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1859.0606449673285,6980.930571389805,102.80717873907088,0.0022204972271811507,96.26561331996555,0.001585261220469647,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2667.3782352260173,1122.1608571835059,1572.6195549021486,0.17061842096301125,98.28430690683092,0.0064542575358832455,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2892.539083358367,5380.7725656094135,9274.942035237433,0.02502096701502271,10.403211380573396,1.63675624954611,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2700.1101021647296,1006.66429198679,4796.271092746133,0.02302651622666313,99.76928957382465,0.09263297304824869,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2829.707673014429,1066.150015504063,218.27110790592997,9.515562188200377e-08,53.3804137092486,0.13255163574412054,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2561.7928709286666,5067.856014824622,2230.4976951509734,0.10760863567785554,77.28663487304446,0.0012731442870552723,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2993.5434929675985,1030.5818898619582,164.39140005808622,0.08323844145919534,99.99983859322452,1.0899368280723571,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1629.7499113969452,3198.1169956329477,9374.514999994131,0.13531557910883402,37.858252987668266,0.059188573629448404,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2854.200801771577,5152.291028626744,6862.4425783382085,0.1762602258158522,12.96564228867291,0.7027994243285018,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1665.6158390761327,1003.4152560662969,364.523736977575,0.1259690228220244,64.2155084874588,0.3692326346900505,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2989.2586850490975,1880.247201132348,9674.394024477966,0.0013388437511794027,96.49881536618335,0.1976629717484477,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2479.3511153947784,4494.137351856615,1204.181050871328,0.13155601741394185,36.19510765074083,1.8359217427013634,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
