tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1615.4919682893265,9907.389024225204,9384.138134381237,0.0002830952000323905,40.3895002087434,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3407237680267852e-07,0.0
1514.339017750624,7556.734665097169,6877.5126740415135,1.659786738619773e-05,81.09949049873413,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.111347114176588e-13,0.0
1597.0398318031419,9925.33363871139,4196.3673079726805,7.928254154893066e-05,91.9633679168312,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020607711995859973,0.0
1520.1890439982942,7764.80610683162,253.61177856945505,0.0001295980630087734,44.29108012969615,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.213604484005006e-13,0.0
1503.1329293183849,9950.707202087839,5623.8598127757095,7.791343394625283e-06,83.72746843637628,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.829275935366104e-06,0.0
1521.5775499461395,9986.991128138114,3410.856093396703,2.7275008244731502e-06,90.94284177114551,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4147750738936104e-05,0.0
1537.013674295665,9563.860207159945,4694.689104364828,0.00025259569101868107,13.355215759733266,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2178985264225588e-17,0.0
2046.0349564862977,9573.300845578713,1062.295500974671,0.00013785146048644892,97.53806058166252,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.271826401898698e-16,0.0
1500.8488601905317,8892.501566510553,7975.59589462487,4.599298642438132e-06,30.369441962462318,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.001065199383440474,0.0
1526.7534273304814,9995.409148181136,1911.2087902758985,0.00045977248078749033,49.946676988748074,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.250816516516295e-09,0.0
1539.2015255256779,9994.785959115252,5515.588114050817,8.578204857184746e-05,35.271553430227044,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00015813588953869116,0.0
1530.1378859751703,9500.873926009339,600.9872529327986,4.250517719278646e-05,13.585780035269215,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.577876061681993e-05,0.0
1507.7421177866254,9758.349515290223,635.9007533491986,1.684573771901232e-05,40.39747954703543,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.750357467899902e-05,0.0
1764.2955263283711,9944.496676323892,872.1920840886505,0.0005244309678665293,45.520921284369365,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.0558801296525637e-16,0.0
1500.2313000820352,9994.30164681521,105.04815107790273,5.288962561975086e-05,12.970562740831326,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.604538597927066e-07,0.0
1531.0677236598426,9579.683024302136,8744.804568701595,4.135239160865667e-05,72.48115554669384,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002178040614635923,0.0
1522.5503590166097,9942.294695482722,100.61903575807446,7.977664875286061e-06,26.206844916136028,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.132961399018757e-06,0.0
1720.5100053202257,9807.937215870015,6256.167411808053,0.0003561340737908425,59.39828174290591,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.9177649150114416e-09,0.0
1597.6086577968256,9996.364346029353,9586.422355038892,0.00016600167504576824,26.721731974867087,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.143512307555174e-06,0.0
1597.938590519683,9973.856781182447,104.98440092204692,4.3809183463694445e-05,84.13854926920821,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7961147917739915e-05,0.0
1613.0596409498737,9771.786907890933,9998.593596239873,2.0481027470126145e-05,93.59484396382281,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.730183137285533e-05,0.0
1502.82833765379,9999.970873530325,1285.1363514377426,0.00024167898754040573,99.76876341643086,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.812604901566737e-06,0.0
1541.1961510097915,9999.711588583157,1376.611931502286,0.000241416469767608,45.8311267194606,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.802064837894686e-06,0.0
1500.6785128385982,9970.854089263265,131.51476801318677,2.14476303361244e-05,61.950100361372144,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2828357580189366e-06,0.0
1513.7619441151007,9907.334933593194,8834.166205755973,0.0014083767525803481,99.42196132699219,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.012736704212174e-17,0.0
1815.968814265435,9990.029843329616,216.82009208200725,0.0004671157129061687,14.380898681106396,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.410563361041952e-36,0.0
1523.9665564441318,9820.355758420788,9999.98462716272,3.923305746439398e-05,82.35900521524584,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5171933185190382e-06,0.0
1772.852238869624,9968.024623442772,2088.4225932902773,8.910665952524544e-05,94.02825952731258,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.556750321840954e-06,0.0
1556.8614164528603,9960.428206932746,1682.1405227549985,0.00018669446124178202,41.36145935786735,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.359115697761078e-05,0.0
1510.5107424645337,9980.002097352884,2814.5511515510043,1.6568923561249838e-05,53.165471403473006,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.759900642853997e-05,0.0
1832.4230133878436,9735.233329266535,2642.9757466007322,7.366623289756236e-05,95.2438228175119,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1401966120275107e-07,0.0
1530.8216301732014,9876.620248297411,4220.231569222075,4.324307921130255e-05,84.8471992561138,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.956642714689074e-05,0.0
1502.2053620906474,9853.874360367729,4326.470563056113,0.00015468789105843594,62.46179462247339,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0008643190418251489,0.0
1510.8627440951273,9957.349239617452,8300.780570374347,5.55309367859802e-05,88.11865190790294,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.2249965292263564e-05,0.0
1567.561525095505,8685.909735487388,9935.035520785183,2.7219595896826876e-05,68.04975592475637,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.6683010035102467e-06,0.0
1510.1589207690197,9980.116495902643,1014.9532970739783,8.476289092673728e-06,49.86344620666379,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4528663209364556e-05,0.0
1622.6059826121227,9841.195771748851,5955.566891483688,5.873302502942823e-05,82.58147110362624,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002865839622705622,0.0
1581.1968552291407,9766.042250476088,9712.628442284436,5.660217289510383e-06,56.73986560135818,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00046711706144769575,0.0
1506.477252929957,9609.50048181212,100.0000202853862,1.8073409815605457e-05,17.81844931699805,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.044660430695413e-09,0.0
1529.9084326548038,9939.84997210276,9496.795979689467,0.00013425766065006117,57.00244916367198,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00038115862452154715,0.0
1502.26362846573,9886.380487724464,101.41011572898788,0.00026792253149132694,31.354032291268002,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.63986090088762e-09,0.0
1924.5986445018868,9932.1136221916,1892.2283721429776,2.461050386790009e-05,48.548683316798474,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.746193627368998e-09,0.0
1600.3066727272976,9920.456670345045,8068.134639464577,5.075086907707638e-05,76.73996604678084,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004701036106407132,0.0
1857.1825422521995,9395.321978617825,9069.080797613238,1.4910668084011647e-05,94.35685091828535,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.5121098989883447e-10,0.0
1663.2072434885283,9802.537093621468,2164.2268495246426,0.0008953771326147275,28.707156054293684,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.135741229899483e-35,0.0
1874.95533075995,9993.432886637444,9918.81733174671,1.1692307996524764e-06,64.83685675414348,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2894432731012683e-07,0.0
1501.5068493324854,9909.43732050129,9699.626293184332,6.0257903117671985e-05,37.361158903343274,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.351127281537015e-05,0.0
1514.0414507265264,8756.255113021924,3808.859254271035,0.00022063875384237264,96.23012737680746,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.466837779014171e-05,0.0
1505.025900686446,9890.125109549865,9964.545856515791,3.0200146034248254e-05,86.47335393955156,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1776479737818065e-05,0.0
1560.7847128092653,5086.896391590268,100.01955502945748,4.0735175345307795e-05,55.218039541517285,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7975764183964044e-48,0.0
1505.6558406329643,9986.673436478866,4060.745581902186,0.00020597426101998106,63.084136129078566,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00022275187857848441,0.0
1734.6501945597977,9937.69481379929,106.3252528896428,1.599726942497215e-05,30.687703036631323,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.3796825672364607e-05,0.0
1547.5975973717284,9893.721653348148,136.17387864097873,3.064756726095519e-06,25.646570923251005,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.4161533863198764e-05,0.0
1500.7049673501738,8583.026183677186,9965.611885091119,5.729143630034406e-06,99.80099513286933,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0072670709969174e-06,0.0
1509.2674655576045,9933.868229261461,100.31397689627374,0.00012275513537249316,25.76259405175488,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4410279808926138e-06,0.0
1504.3644945699132,9742.983935887594,9994.493419340206,1.9848053454646353e-05,66.81278085315024,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2717485685687327e-05,0.0
1502.676243382835,9958.061809119466,9994.617694762112,0.0010108448406900838,79.21232410348553,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.62625390407803e-16,0.0
1594.4998367045225,9251.157690696993,2164.079074275948,7.794341599809407e-06,76.90764655190272,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00019998880079103747,0.0
1638.9953941345452,9565.173121421394,143.1449376551409,1.1924839934673859e-05,17.54208577938212,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.760402355978236e-05,0.0
1514.034966097158,9980.516530241684,219.11259801401684,0.00010774262554277825,59.01517139588054,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.128471094605838e-05,0.0
1501.3701322299567,9710.253061830846,9424.500312123379,0.00018338319373051304,98.500070906751,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005315841825471264,0.0
2006.6466362203291,9087.779412591279,1114.5580978027374,0.00013857966937977362,84.48267804234632,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.8438163847057884e-18,0.0
1560.8390150521302,9999.040021320145,3318.3761495420877,7.09280851271532e-05,96.00594719953385,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00010465889406219499,0.0
1808.6612298125985,9984.006189437154,5631.269076766176,7.991933224371639e-06,96.3363119197841,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.199537162371369e-06,0.0
1504.8428899330795,9941.614267912199,9554.626542484166,0.0003476760293483483,99.57504840379926,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.50228941811992e-05,0.0
1690.9244859903988,9926.884712355251,5367.938158362108,6.10756334122331e-05,98.68310915015338,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001278498080567674,0.0
1598.9575002220781,9287.895082317063,8264.381139885165,0.00011761408764787706,98.31687265079074,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.3389839537042567e-05,0.0
1500.9467269430415,8816.59254579892,9999.930766744776,0.0009435032464414905,73.70785732320199,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.663539981855588e-20,0.0
1519.638161862659,9597.803802078543,9994.555963265357,4.5723848606515904e-05,72.3527015549617,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.963741122250834e-05,0.0
1516.3696554643025,9959.164826637183,124.30939889538058,7.38641041101995e-05,98.79431072325009,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.907794462225704e-06,0.0
1518.8271202346327,9994.743316929724,403.0676727183818,0.0002779150959348886,99.49102166931783,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.762423842989806e-05,0.0
1548.2803519161305,9481.754451692732,9721.501133879727,6.344777108613364e-05,64.03879653985896,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004933076022488747,0.0
1542.8892528019435,9997.943110942759,3680.514163503077,3.157354050847827e-06,52.69612937032667,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.9627130045983886e-05,0.0
1517.8872588477457,9922.591558175774,8864.862594817736,2.5287615593116985e-05,55.13749349629838,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.9145676937803934e-05,0.0
1575.9706009977556,8636.725845342104,9857.770771607007,8.265436310644914e-05,73.47480983540777,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.874720532138463e-07,0.0
1673.4134649157627,9994.843286015888,3427.8402994352628,2.990018601220501e-05,99.98358043671534,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.5937558218292763e-05,0.0
1515.8183113266612,9997.733091505417,9817.65606178171,6.546558673029002e-05,87.6868032741742,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1991625804556824e-05,0.0
1527.8417447805089,9711.206054516493,5992.696955068466,2.432410296349108e-05,97.42064522336145,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00010887541952683938,0.0
1654.9648089319985,8627.724440929338,9821.779339687426,6.732664742697958e-05,71.58252109003993,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.124054650991982e-09,0.0
1530.7803556185856,9811.526589295569,9999.924881369841,2.460335024495608e-05,45.17794162246273,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.401730862595991e-06,0.0
1697.5017477442116,9888.833428409394,100.02620597315763,0.0002559331131435916,51.05536585418862,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.9425687652032166e-09,0.0
1744.2278541621354,9600.132405820807,2810.5867285886025,1.1951642908097915e-05,80.69023547430798,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.852560262057916e-05,0.0
1703.5859856095328,9989.105399647657,3833.063508866867,2.0112060957228062e-05,90.33578512938048,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003599501445752565,0.0
1541.8260944773383,9343.358824814555,8621.624946810978,3.0214259056748904e-05,65.77437426000999,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004910502694282163,0.0
1571.6336886035838,9993.605296271759,5261.208027998301,1.7538344699669084e-05,67.23505965272327,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00014941367868716456,0.0
1500.5022892250481,9711.794260122228,3436.5582974581384,1.8008581784273447e-05,27.4655656562337,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00015263655415739355,0.0
1535.770664158829,9806.97809340877,168.8522436438907,0.00013265416162833166,10.12352550645375,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.8878407518675354e-11,0.0
1513.7696967699517,9702.543077401153,103.5092857961863,9.9395056880891e-06,38.43411063903367,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8699605955921008e-05,0.0
