tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
2361.6932547141014,5821.212475650067,838.4785917562149,0.14669248469320414,38.314917864759465,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0019718486345475295,0.0
2515.872684685132,5030.785976987663,1929.4286160871152,0.007898505494181363,24.948496645670815,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015298069287654407,0.0
1624.4137597372226,3145.141220032203,7717.672646424502,0.009621536526271873,52.0357457849814,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001906635753384222,0.0
2500.431715681589,4137.148396294752,3548.946700586941,0.02811235275957294,31.12948310397819,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010014571744947683,0.0
1537.0855022281485,5745.536409219469,9996.61095271729,0.1815813189319786,29.217082705241268,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.866234787398855e-07,0.0
1528.9647379679627,1184.1609981256133,7688.887706924508,0.15318932999619628,73.0713712915991,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011202784101215907,0.0
2041.1256706246618,3458.517045402291,451.08261208776094,0.05699999397826158,34.4573490922474,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014280580273903169,0.0
1892.731588359667,8518.522668950125,941.8935646970167,0.02651110330579659,44.48193775498172,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014430710458358763,0.0
2420.6703736724176,8273.733618956063,5767.061346424458,0.015492238573002831,53.17185696892311,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000644639748760905,0.0
2406.653028145779,4848.08716072462,3672.0849091879936,0.12766201816376344,28.353622258240307,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001375791269366836,0.0
1584.0804096026816,9309.242191726626,8324.483596993581,0.01564612794150602,37.68846046150152,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001661184263532884,0.0
2937.3427185248565,2335.906279135974,8240.738378247928,0.10059254355003108,19.0308523552723,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006819765721204874,0.0
2400.8252015082912,6370.144942418412,8067.569465550791,0.02736627292279864,35.88603038304501,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001276303196573983,0.0
2568.281579413061,4940.199428379884,7353.242383480313,0.014753872748486274,30.39031639486312,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015736495334697077,0.0
2350.694963328217,2882.198366593346,1035.449520061462,0.02711946133546783,28.620770535018167,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008635437846863961,0.0
2523.054966895461,1418.4233255614563,1332.6681226573946,0.008508639007029889,27.95415181935462,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007456952563697699,0.0
1607.3322950318718,2168.6984049987695,9012.092621882894,0.16155434026609117,16.50119889636524,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013792172851462136,0.0
2822.817919806397,6241.099567621948,6933.860241729782,0.11164155034440817,28.131688996469933,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0016465995483804668,0.0
2312.964487345603,4524.226568255063,6573.491334810336,0.0022038492714213653,18.807139465413158,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00035666143200434216,0.0
2228.4759279424115,4968.716636719934,7991.285345176199,0.00186476247777409,36.43741955855781,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009338312201619004,0.0
2713.3373817229485,7124.747504483363,6503.8288139778,0.11904703443684216,58.87030605890177,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,9.365940625527158e-05,0.0
2420.7929646944685,5327.863398576126,6997.858202983931,0.060730691727982594,84.43272815407259,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00043064196227299956,0.0
1726.7729410217703,3648.462948793278,4706.736978096748,0.09035835762509026,15.172162725735092,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.932145670765358e-05,0.0
1992.7355673934242,6937.204763673524,1763.346738317785,0.1774165602418347,29.215232038505548,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009368356677356802,0.0
2099.4515703715488,3043.244097253025,4906.295097026787,2.344564417194883e-06,35.46006697989007,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.33099882721049e-05,0.0
2785.164304860212,5246.816298684895,1009.5461622805215,0.1344614702440839,32.39963073430788,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0017929253264441088,0.0
2205.9087447112206,4305.538095327579,9294.61354269831,0.13791571911100464,16.91913273648113,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007092776090984068,0.0
1598.215960844443,6745.497590841489,8226.514544879117,0.13263545878181965,37.864111009399075,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012503919257791896,0.0
2707.306960258168,2050.412670676017,9647.169142120241,0.005070848118170934,43.809769278141644,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000602984305408848,0.0
2305.9813826063587,6721.30344563861,7201.475682498564,0.11095671877077723,28.61489517461746,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005686520461860537,0.0
2443.4030454225885,5279.946334008185,8276.79508286696,0.0046102476878217,13.386276408726204,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00037872778382528504,0.0
2912.6700426011475,7525.00309631327,8514.782957704465,0.08832610292454023,50.064549770068,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002853341137904887,0.0
2276.2998202189933,2001.2678908875241,5210.438247382385,0.16437785162649043,27.378809179365348,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007128293380636129,0.0
2577.8827168541375,3623.3600062172727,6174.792034565554,0.008856510459874956,56.360433614665915,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001383230862901213,0.0
1805.8819386504356,4277.277522034777,8127.358057061302,0.006001232461383732,52.55098729726036,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005879397357350612,0.0
2519.3646972009633,7252.554840276034,411.45480701996166,0.005188800297314666,29.916587999674448,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010767578767121625,0.0
2325.626761436171,4966.066048162075,1348.7533316075114,0.012481352494228382,38.24967548853376,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001195440205970779,0.0
2762.048894789065,3033.997468089824,7475.841778122371,0.09946893523057504,29.323481670859607,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0019881420837181605,0.0
2347.2035096292316,8376.359684093062,2392.1443585941533,0.002032309110367392,12.156912585387857,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008986621391757023,0.0
2309.117868860206,7233.020454338738,6819.086902657231,0.18733741717086283,49.67665637054681,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011394248797032497,0.0
2166.4794722446436,4477.449928844896,8065.541612603758,0.1661920833428533,42.0657536840073,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013949485200675802,0.0
2056.0158656914928,5232.141206115434,8828.993221741872,0.11060165911300752,24.78668839748711,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015210656071335332,0.0
2150.2201895168355,3881.145425767062,8542.308704408142,0.1116420766946559,50.53192649521155,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004879792983486375,0.0
2696.576715700835,6963.767155141613,9156.333479502407,0.1197021230964198,49.43705135211613,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0022176540091387773,0.0
1649.4587315545089,2231.6867706324674,5373.92503237297,0.014577150385018833,30.89259607803588,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015847284732068822,0.0
1678.9411084817461,3588.619807318887,3896.5581306041695,0.19414891221850022,25.252807829453687,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0017979129257840593,0.0
1849.9727293952844,5956.902153561146,9079.96383367707,0.08387095484912013,25.818470121746827,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.3042245030854965e-05,0.0
2021.1964475225484,6495.7482134451075,358.7941095303886,0.1159438138230185,56.540977090173435,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000541106859699097,0.0
2439.028904555094,6695.086673852967,3069.130008315392,0.1757882645987479,42.470122017995116,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.004220467680060471,0.0
2111.5329974734022,8098.307656165569,6628.540180631799,0.1578484388893676,25.511480742352447,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011406004091759473,0.0
1962.1401698513307,5416.223339068597,7171.11171049683,0.16632725986495395,68.41072593017077,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.05064825024793e-06,0.0
1824.7184186471047,4107.182088978389,3261.641260732583,0.19952805880122776,35.6300212948141,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008048142070726653,0.0
1866.2699379525388,5773.48302210453,5921.284865728547,0.08387819990489831,24.87023559857171,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00014398586634667028,0.0
2235.9577187907694,7762.126988981501,8670.244757086797,0.0038655360154439544,39.149852280716516,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007804555255862327,0.0
2834.970581748776,8680.739896232,8468.310863400022,0.07049434448856648,23.84730145501699,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0018229744237990113,0.0
2115.0411083458866,2936.234656142329,6358.229170715202,0.12343871176930138,36.80485171674194,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001156541106359346,0.0
2223.2202718792432,8035.003357242593,8999.801921053468,0.04274784468971152,33.891585744341924,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014346674178389524,0.0
2358.9861501501555,4582.518822269327,6417.288515405837,0.05146104340758914,39.36183820010856,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006245332707761513,0.0
1899.5012283847145,5501.639802670762,8849.929645601565,0.09957989303346504,41.048083537462524,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00039604174645011333,0.0
2988.867738838049,7518.3905660002965,209.7310112158193,0.1540761436340111,41.10885664485754,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000608698891717526,0.0
2048.936433930503,6670.481782572821,6718.882491391225,0.011004598295199786,12.239263789577777,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008707033990149182,0.0
1819.5774755063965,6110.778099857491,7847.412010700891,0.033142971486073314,12.299813418277452,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.098769238343501e-06,0.0
2262.6621589554097,7201.158787170834,4305.996596714868,0.0034665428767444717,18.481897148307326,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009335786928616678,0.0
1924.091905745239,3921.7258188754186,6634.220193696583,0.0025610973343874466,18.40132382860665,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00042620820903339055,0.0
1524.6369172009704,5090.081284249952,3720.904412749409,0.13325344553921936,23.702996679628,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.002938408840771264,0.0
2691.2831496805593,1371.11038355028,3310.6765473665364,0.03413623154244927,29.358553740875777,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012375685383146362,0.0
1736.5167363185453,6840.2777276850975,5138.470436757027,0.025039985819544197,60.64467053952708,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0020612529829632437,0.0
2319.632739855519,7296.663011314189,3586.579530486124,0.07194323116119491,25.257408683848595,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00046415161670701195,0.0
2301.8870816136578,3943.3280424638306,1940.4730252656673,0.1456472244105949,57.13939556030376,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010401017281252021,0.0
1854.7462331684994,8653.24394531527,3626.050233497642,0.0034466446835231257,47.25982162283968,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013257221395301787,0.0
2460.964255321956,3285.273752191976,8908.229773466377,0.04611110716408534,43.909261072868524,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011415699243424262,0.0
1859.9091019181726,8336.021158759992,8337.57199632052,0.03443998246155128,21.799751598083418,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014438802560939779,0.0
2477.5943205311714,2468.4587914762506,7486.801864233781,0.00020611642751322545,29.987144649656713,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003046478990052601,0.0
2032.0643187806197,7194.864961855379,4127.816371360903,0.1629956645067232,45.420612808758484,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0018600990273646527,0.0
2764.291053872717,7559.950405130843,8715.998503516243,0.012452671596364595,18.651586813089025,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001283563611811181,0.0
2175.3834160779907,3970.223599662284,7581.43347284957,0.08513458837369388,13.573146822706335,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008522098383177076,0.0
1809.2018041271726,6257.855516149801,384.0426387147745,0.03584988569277278,18.39105409641327,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008408405396244586,0.0
1807.1397715664011,5036.763859237195,1484.9144419781333,0.02078209410574544,41.077378592601065,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006698535133608057,0.0
2224.3098603929093,8450.718923379285,9495.017455513573,0.05090058617326773,23.638426494682847,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008002138379490814,0.0
2224.130377447838,6221.742330039144,4221.981903871714,0.013492927857601422,15.674795443523337,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,8.6952890589054e-05,0.0
2013.4197529994426,4421.749229919521,8866.611590144588,0.009359693382544582,35.18420578935873,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010209304253338918,0.0
2053.702113149592,9235.441937159036,9870.323404807536,0.17416722969184592,42.03365734244939,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00042431403459831696,0.0
2446.09527504305,2962.0773846267166,3828.689184487408,0.01881085046851136,22.696363057125666,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005517639885391255,0.0
1907.4313096619387,7571.639392301351,828.4923993584707,0.10661301515864557,77.07327287919902,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014686521219632184,0.0
2129.5157859478422,6079.267717518864,7387.82525704352,0.044329942937404665,79.80141283480701,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001112175335429046,0.0
2402.09652296546,7051.510481088584,8945.675861268808,0.08801318430262879,30.003274294908977,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002348021217676767,0.0
2956.794851374592,2008.0887173428155,3654.5650441795624,0.03913447768903433,68.20097633995907,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014154632746363476,0.0
1994.275495776054,9382.042287958722,8341.432118012097,0.06288200430155336,13.498475939858494,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0027717623688403295,0.0
2543.004991335854,1706.6906012393338,3506.7482353093183,0.09436732188458954,62.18755818457696,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005871605939126817,0.0
2698.189943999919,5584.0469745863265,1080.4687488350319,0.19917165607164175,13.45209942988798,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00020029382691389642,0.0
1779.085714439717,5285.9009081056865,4442.2857609743705,0.0987408912025747,14.962082855977087,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011997523453801775,0.0
1809.0631011698083,5477.991695144812,8502.87628062928,0.017984438639333022,31.728765378331758,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010750790539451587,0.0
2614.1187623883334,2182.8135854399443,2104.8913214169934,0.037017961376766106,15.360116876233505,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005509174559224291,0.0
2229.7431101394905,3757.329071879769,547.2562395085897,0.12014419506611954,40.64853206336577,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014665411189945792,0.0
2059.8633709919927,9855.05403703328,7184.7927332439285,0.013956834365179749,40.874594401839374,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.6988286433737824e-05,0.0
1795.622132428529,6512.386205651962,9802.908060616675,0.11389742396494396,72.28122424910154,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006087781887921359,0.0
2209.5260365459044,8998.999165183655,1655.8525028952918,0.022344653999039676,73.66870955857998,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0018953795867029497,0.0
1571.2110911457976,5983.115606285832,8344.391118833659,0.16639017091784414,59.818565549952325,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.002683169454395738,0.0
1878.6663903856304,5236.356864569886,1702.400238714823,0.11853458152154657,34.43878626933565,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007893999640427447,0.0
2240.565405828531,5071.601571933575,4863.674942162282,0.06143740388937943,37.15916276101757,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006714178510891075,0.0
1978.055744935713,7440.943897590427,6528.536556436387,0.13981141564552044,24.173828870905155,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015812362821165111,0.0
2428.8327599645727,5089.832875284379,4120.4912633370295,0.013634113591423802,28.425319691352612,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.002004630172861077,0.0
2691.511327224971,4763.488151870273,873.7051183666445,0.04609600882547071,39.2945447411146,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001162926959328948,0.0
1757.8340785601554,8841.268343892212,9207.875625620702,0.16764020167880933,26.03023978279458,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013959389538514347,0.0
1771.7778078672952,8454.346235823388,8415.560237172958,0.05116073603170218,42.611661893778326,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.9423397910654985e-05,0.0
1668.9264346165435,4641.973644439308,2580.4490673784767,0.1577925391907422,10.679414044449743,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008213593833306272,0.0
1717.2227175635066,7299.069698241052,3028.5202847052906,0.030237014762634795,24.35912684170536,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005411559614147508,0.0
1692.7917741012243,7742.13725499661,9294.958550126797,0.14872011990771286,27.915208905897657,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010637529370302774,0.0
1839.8405757915993,5440.757431855552,9760.013615554733,0.0014426258715553586,32.50668011204331,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00038457082415309054,0.0
1892.0578098300812,8193.607384187171,5424.266477007129,0.05683063886241696,23.022779097726584,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007259504167445511,0.0
2194.2574182229255,4843.722346167601,300.68643223209983,0.1602542019647964,12.508701446457422,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.4256299587999623e-09,0.0
2776.4166212765517,8018.442782052829,5540.188349952208,0.1329126615111464,63.41129688746555,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008127727319407131,0.0
