tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters
1811.8813925198865,9999.955432826102,8510.242918035396,0.19649577799420928,58.15699575209227,1.787945580478123e-07,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1644.845748265565,8814.661653550946,1767.7832081002707,0.08392530852550857,43.15547369440926,0.27106690020324065,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1500.0177681342418,9949.265366163118,4327.348134976166,0.19747613430807795,35.57033749834311,1.8768532086712104,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2284.697636054543,8752.205403784625,1545.2418472029585,0.03382550251893007,99.51407945601156,0.8849781105748291,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2570.5074282495616,9973.597919658117,8458.441867298603,0.17569910247782408,10.006211128553545,0.42404617628169006,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2936.0915758213446,9458.67516431998,1373.7558909658837,0.00028441565110781664,99.92358828293466,1.9986569184230478,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1500.0705253949172,5143.300882960959,9839.954758589194,0.0769664510001959,99.99996774545683,0.9558521306025289,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1663.2690845225768,2372.9433796206085,9917.159646351784,0.13721650796772078,97.9251139649183,0.6228250310032877,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2718.246453700952,9100.981418641226,9909.819829350232,0.062087539029937355,22.301045668857043,1.2788047947993035,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1848.5314869620938,9990.820290892558,8772.773651999652,0.15285660791004985,10.001510378213254,1.9394093011794682,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1501.027440778584,2123.261484888926,5641.283457552126,0.0015829241982566744,46.012414890328095,0.4693381398852168,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1925.045673315235,1551.6892593210505,1122.9894302932298,0.1914001793293909,99.66523861858644,1.2373936098104688,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2646.735795406862,7780.944884322318,752.5190200906709,0.18459181387263046,71.13524517654977,0.8807557884394557,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1524.606883807299,9999.964312190803,9546.74022770423,0.12107132258232793,14.12143952476255,1.577728791899513,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2992.7050299749408,3783.0198205201877,9592.034952530446,0.1992934772711585,93.66515313683757,1.2129123939988629,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2854.3793812622544,9984.18396617672,315.904567235646,0.001615188521618155,39.68066465891642,1.992152004610559,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2588.5770045818454,2680.274260660487,759.9433640497282,0.01754441137249302,97.74802704678699,1.414927525410176,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1941.3222056235807,1002.7871683966678,556.0802280742901,0.011781680730064636,73.57205524515682,0.07926342291921529,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1984.7778416158253,7501.700597216612,118.78653311004564,0.015968822863355464,93.44908642953162,1.8711159182343176,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2094.5492766050957,1397.9770823914841,2181.0352976684044,0.046141466105187184,11.081911342978913,0.24282442369083412,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2202.612942953585,1051.0615745234518,9082.410729074447,0.03753229272324013,10.650303950128347,1.713430560810851,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2935.798069010284,6311.670537035242,9234.503491952728,0.17547363146401534,91.73725222597402,1.9982069278862562,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2382.854996317096,1061.79056568351,8674.708014282025,0.00046723775700302506,47.98086244657729,0.27263834248846885,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2876.676803846493,1077.5882602889433,9240.203347765486,0.008198712849026152,68.66677743070571,0.7869692649671483,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2983.3579189697216,7676.121945434518,763.4228199863719,0.1851617927238923,50.90378236236965,1.997756611376134,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1667.3720783581236,9021.520699625773,869.3945496396609,0.020021420335598394,97.38469056564246,0.7489011474220071,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2131.005166949793,5614.4195076703845,9012.306226107941,0.19986354689996125,57.95346058926141,1.999322011334528,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2301.268284307631,3953.039175764953,599.6692783289491,0.12554554818139552,90.63185580766611,0.5621666634638764,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2056.3799549892788,1662.985450639535,1098.3100664709382,0.19861978558821522,34.002720710510886,0.7092853118888591,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2966.8244989080904,3844.7840925189457,3526.264380068884,0.10284292278032221,58.930881988375006,0.07326296582133462,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1578.4813140685492,9233.87604601539,709.8825153207054,0.0012451022597465,55.64591804030358,0.22950979397697302,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1500.9141278129,1033.673773622546,1933.2719368451126,0.004470035418772944,70.20530363893528,1.482115404553463,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2707.4874725143154,1001.3813967908482,8315.513715143854,0.000435195467295757,48.64863588688897,1.9981397419359133,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2024.696105151208,9972.007573753175,702.7463027897611,0.008352618850264226,96.1058216187116,1.3645144066632353,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1501.2942755231916,5408.633478977382,9155.24485539095,0.0005716174567924892,10.301555241120738,1.504514326443518,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1600.0194636223196,1005.6700957993726,7965.261006277418,0.14799429037999032,16.69357699096153,0.025712982131398388,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1851.7907895138108,7598.606403456411,100.46510841551572,0.1529921666534909,90.7911351267561,1.075736354442134,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1510.9860542524927,1077.788894904499,1273.0765215616248,0.031742848726480005,75.69345608499016,0.7804635213627638,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2999.9972871045584,4142.106475408042,1970.0762090498902,0.19275528490627405,55.67608718189,1.70266504610598,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1503.957337800447,1001.2954108861431,6377.8838884497945,0.10509832813228148,81.34861756149192,1.8585216770795965,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2198.079096273357,6938.322378423119,9331.262683646035,0.02019963699130284,40.932054836257116,1.962577691323245,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1645.231232512919,6186.908709238963,1915.6618841501631,0.01056206925475231,79.49989679094976,0.9206433119317314,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2810.9680420577574,3586.164032910012,4626.521243807385,0.1726831353920661,85.59313756665685,1.9992491266608963,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2797.0307985076743,4074.699211807424,4969.9424707028065,0.11748833340418519,80.80085977432853,0.8867592370797643,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1654.7295318658166,6297.584337808652,9479.1184433218,0.1892067741321241,94.34952390302682,1.8055602431346702,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2915.205714209893,9194.020890326856,6315.2363783124465,0.060896102170393235,42.93349078778451,1.901770042240034,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2749.561791568091,7832.599422689123,3476.63300835283,0.17966995424026438,44.225944400302716,1.9998439398593617,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2713.3364068815235,1696.362502177124,2248.202746120609,1.1633011445799646e-07,57.944165134222956,1.9847792911478066,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2492.0899485491573,9866.705032691305,3790.9504588589753,0.17870808013013928,26.624393833298484,1.8989621093062319,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2512.1771511281904,6211.189935697499,102.5215056326997,0.12804736022834667,10.581151171136952,0.4702076345337418,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1919.3928797619517,1555.9194124795558,1346.2532627239925,0.1998319208619124,89.12810797486432,0.4378401635512361,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2447.127490005233,9435.628155260705,3609.4716990535,0.00016387824417596342,16.349378155087066,1.5736220789109512,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1621.8014444035027,4553.928479473792,9936.268033826178,0.18396528870915044,11.956737637582762,1.7550004153155125,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2624.038118655388,4160.763648395617,100.83420807437324,0.0002582016210053717,10.072204995288544,1.6646959845987004,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2095.5017856075565,9620.01008042764,112.42531846943166,0.19320497416539825,66.04015255083871,1.9903631551730339,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2847.1680306293338,7375.710963813894,7248.09801821246,0.153855585665992,95.43219371783397,0.45002957841162106,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2977.1861514437387,1897.0561976250865,149.8265226348849,0.15107895835668905,97.59568079193805,1.7230919176848318,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1554.7987763807391,1971.3349569109178,6790.8336122420005,0.030047471739711146,99.57704380323933,0.6226215565228483,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1985.8563304026422,4206.960892320989,8401.570662779986,0.18192532860229524,46.52180300251635,0.14968479905344934,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2868.3816636058946,1405.017093806693,9991.941565347657,0.1585082591592039,79.37948133200516,1.9764030484969564,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2954.1983368657166,6406.4394476307625,1743.4314362294226,0.11011754797394901,99.99977489831029,1.999987063201051,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2855.3232437553875,1406.0526723289731,9999.91346054904,0.14960202875048612,95.06257818300332,0.0860412010896221,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2730.95617527277,1529.3499924338976,2468.7739575490305,0.1999522252608671,33.421438306716794,1.2471876783810951,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1896.8019901076,1000.00000000006,9991.801200523887,0.00014496463966456874,89.3940893725109,1.1509594032951103,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2443.8079412587026,4904.476301760036,7025.148855197747,0.04424617339934822,99.95887620022121,0.5405177146724145,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2751.6335833992207,8690.455727669416,6275.548203258664,0.001756020770104283,95.21787281917206,1.0535385706735336,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2903.0449063995225,1120.6713932341208,588.4304523566734,6.758293282321803e-05,85.54717362695524,0.6382599019837918,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2298.455397102907,1007.4498168766277,7847.920766996159,0.013682896639749476,86.26265494755124,1.5758186740589062,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2304.9763496502796,1813.5620198587067,4024.371962238042,0.05692128814391753,11.836615242990305,0.30827989887158225,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1657.2452030214406,5097.2388706958745,8604.95239432667,0.006403356723757303,28.309646034611603,0.06250033692189816,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2854.0381945505846,3764.6863517894617,9913.2930660009,0.13705228723080082,23.464051277367588,1.8653475585652346,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1792.9938742306927,3554.5723660301455,1610.914627166616,0.1926633311713026,73.49778930165367,1.9999999956106707,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2575.84555826667,9754.632796252494,152.89130716476393,0.012263049048800267,50.68979537233861,0.05160081592675381,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2956.3801377528384,1000.3855278506599,286.3920304922376,0.11682118851303853,19.04054065704527,1.9907902273506326,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2930.138917053033,6046.071115732544,6777.032907756724,0.18974667457530286,16.866077688599162,1.7441940425459292,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2039.3390964555522,5810.007023205365,9964.566496860441,0.05060056999385745,99.99715061780509,1.5802693409165025,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2993.422862213828,1000.0631061254644,303.4476248315823,0.07035832708676057,16.002845841964927,1.968749885276059,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1867.4503429651897,1954.946782582395,1866.6655497426846,0.0016345963760720228,35.26337826230154,1.1490660494141758,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2998.6309874522626,7991.172831471059,4067.2586196052225,0.0719563172505285,99.63296950283456,0.00048458530766049,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1513.142050039224,1233.3515222189253,2852.3123314240374,0.11351784074702784,99.12461378696776,1.4202916395501324,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2133.7389812243473,9048.105800347943,1570.356240120971,0.10570794356215299,99.99705642437709,1.9706119389876844,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2749.9565213910682,1000.1364699110254,858.8428970587429,0.19656386010675483,49.49680846055148,1.9992428991905429,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1578.2248646477524,5193.685243276482,3875.8626261138934,0.0012643211915528973,99.84116440281935,1.998115722207267,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2844.7191616462856,1031.2071218831315,9850.562548994494,0.19999974998860467,93.62231724811312,0.7889824899755733,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1550.6627748704125,5144.373331789051,6021.9240025045965,0.002809683473416258,99.99612060935667,1.8264700924166708,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2202.8316825162683,1418.7473980304512,6657.7641130569755,0.07972015071211798,99.99997391511842,1.9324700545557203,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1944.7050456970214,8093.1829448076305,2927.889267040844,0.033138753642832613,90.99563627238874,1.3055025454248272,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
2958.7068077737886,3640.3264575408466,734.9939084388916,0.06389251758581524,96.02171329463407,1.2355610121377378,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
1742.797907795204,9963.690032702407,166.58929377671666,0.129983172546644,53.2411006682025,0.1658441669215569,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV
