tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1660.3286594403603,8422.745089146334,8772.345162917503,0.004575540346562823,42.883637184029105,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.752625112111575e-06,0.0
1745.087870696635,7166.669626691872,3019.4737080635796,0.0026720931370999845,72.66426531931889,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013755779364808365,0.0
1555.8487437256454,9803.547918111775,3014.137880987362,0.003074796994639084,83.42411483955651,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3044234760161304e-08,0.0
2759.546492050149,8645.275657712624,6444.376756997825,0.005866417485071024,54.39932739406356,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4899115476358712e-08,0.0
2443.5066427378333,7045.407924627134,432.26956795342085,0.002395937156017436,85.77085407599218,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001125619140245888,0.0
2935.7320526392873,8462.356825031995,962.0959961441313,0.0016381542424574458,79.02570548999697,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00018483966440749084,0.0
2225.2776586518285,7402.8490006597285,7455.30042938455,0.004476283008021914,68.17035739099875,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.388721351548496e-05,0.0
2367.3392373080865,8884.80916917996,1513.5741847816626,0.00255639641232025,61.53409626772906,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005004152925585966,0.0
1584.0315011861146,9006.04198165736,3348.284197701757,0.0018164238861878845,77.85718191208757,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.168508101384788e-13,0.0
2257.128580425469,9475.935321283265,560.8064713050171,0.002134435284179753,52.37369799543179,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00010021147668859945,0.0
2187.9230726744045,8963.216789420001,1277.0378465274152,0.0028392208859428225,40.96484511095348,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003683746053976269,0.0
2563.965271951971,8244.392114604845,2713.47616117941,0.003875066815257233,95.1752210434006,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00019744217140185875,0.0
1702.515725930417,7215.174676516153,8530.340857010371,0.004608782359733027,31.617144927190452,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8785269443886702e-08,0.0
2207.4677398866115,8531.132975543482,3474.9425961807656,0.0029489417835488196,89.60559478365282,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002634128525848399,0.0
1641.972595605753,9028.091973206056,5116.50898326927,0.0030879114372297234,36.35971333331691,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003904828065895664,0.0
1792.373363693997,9374.33294323051,5177.420549996657,0.0030243251455603914,62.79651700051267,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.793263088735103e-05,0.0
2808.1338049019323,8950.793918185742,9091.592782361806,0.002215814941979477,93.58480962225063,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003143223532553494,0.0
2103.9262654611784,5758.811059170715,7244.848634155877,0.0028019413288296047,65.99963359619983,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.593248692694452e-05,0.0
2375.8770386584793,7396.721553404934,3773.0895656109933,0.004479472434828574,25.754374324816794,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.136429670181475e-11,0.0
1719.2342806252398,7594.021919818925,470.9478772229413,0.0017631856954642144,65.57032880686779,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5708964181859064e-06,0.0
2253.3260100535826,9684.914578563332,7142.279348357665,0.0021058683208290685,72.97287941565153,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.402990197666355e-05,0.0
2251.0630823413303,8690.743011334123,5291.8126532312235,0.002687550575193015,86.25208931129245,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00019738245717427827,0.0
1633.451184717444,7949.746527136673,1128.9920476997213,0.0016912179767630264,93.1008586652904,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.836675928715123e-11,0.0
2128.3944496464514,7815.069016041625,5075.241626425956,0.002543091986987378,81.46890685463947,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00039788883401943896,0.0
2095.6589770543833,7709.117500787568,1159.7665561041285,0.00173187280578474,37.29602068765688,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.001138334955641007,0.0
1546.4090138495762,9208.405701521695,6566.9619688951825,0.003369856059442955,84.65740175389296,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.1415079442764286e-07,0.0
1521.9994191678177,7889.070982376406,6197.758939188609,0.006021404862592505,57.29464784851449,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012211358641934586,0.0
2601.6909941016206,9370.260033098415,687.7911040651543,0.002594644329587642,72.91917464524438,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003448373050175072,0.0
2564.622185732961,8454.164326048034,441.68012218467993,0.0014520907056275179,87.54267636564434,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002527524417292812,0.0
2437.1628035087415,8636.488709120835,5897.275818360469,0.004331781809221225,67.53098170672823,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.131376043381471e-05,0.0
2902.80384896656,9687.49223798995,5819.835808559757,0.0009574934601961904,72.76488585195261,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.504916795154463e-05,0.0
1906.3725095183759,9192.73688524433,2194.099851088742,0.003041072176048265,57.145840547399004,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.248477053669112e-05,0.0
2571.703205507102,4487.7343621936825,2344.2513978204624,0.005160728361778721,52.63840257846947,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.485416148769304e-13,0.0
2491.858665746462,8150.985284465421,2260.3502861522566,0.0012608591168785932,52.41370091481645,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000600931662677126,0.0
2768.5970728727825,7430.360095519409,329.42476457790144,0.001722250141994286,50.327378621462174,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.937731980557078e-05,0.0
1761.187299727635,8014.886852149549,2447.690384162771,0.003135341087028176,91.96700135561052,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.90189414022179e-05,0.0
2086.446713172787,7675.295136632698,1831.6577989922798,0.0021932977407369547,59.45771226038786,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006996584152306806,0.0
1505.4967655535618,7646.736501177302,7109.808344338127,0.0027982585777031055,65.00735834923317,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.9162359589000465e-05,0.0
1698.2234215381798,7152.141630868888,8246.169043448115,0.003758084181685245,64.59685818030361,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0007192454320888904,0.0
1899.706607473207,8988.701034161166,5524.047499181811,0.002562981809757142,70.68737815682545,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4005882669880313e-05,0.0
1815.4844454519844,8855.51305881405,532.0066550081519,0.002803467537798837,39.40467282553662,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001585992527462304,0.0
2284.711014690947,5687.317383070669,3233.844455672307,0.0013414714330578503,65.07231521178417,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8895749217552674e-05,0.0
1882.0748776782975,3780.788689261388,586.4584663618498,0.003537472612503284,87.54587767862799,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.5254696416832237e-11,0.0
1854.8410823910654,9776.765867122615,449.33966098650126,0.0015743352487325446,91.97132474985914,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.81393562893855e-15,0.0
2698.599704881103,8653.059451186338,6484.653649139356,0.0024547991845542128,78.62948990825382,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00041293638852798233,0.0
2445.9917600693407,5350.620773204245,2960.8586759831715,0.00437857894880983,71.92696225869093,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.277366150608346e-09,0.0
2608.9512137441466,6646.863543833822,2452.353914544241,0.006344293606314,81.78362827599399,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1398318394440603e-07,0.0
2711.8626603994085,8620.65266924333,180.25306464593632,0.003418419766995251,98.50760500422052,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00024359918837644243,0.0
1744.9334453759514,7758.962329092214,6652.621454821115,0.002018437176937893,90.61679500106287,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.741856405313524e-07,0.0
1632.9181980975525,5721.769175821432,8861.663521787828,0.002861282538035498,50.07335138074933,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002810160624806679,0.0
1587.816135794258,5114.315222529967,7422.432436683449,0.002124173674314972,70.67730098733945,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000570897577594097,0.0
2524.526513069144,7054.124948369912,4273.253044888022,0.005216303029282998,74.65809672638483,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.2090539545076e-06,0.0
2820.7450313393983,9296.852280815267,5818.699980903189,0.0032055263849411764,92.06654141081984,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012000069004869907,0.0
1724.2128324155524,5607.763553905427,2842.0015698383386,0.0017250406478087899,34.46107291149094,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000406090072063096,0.0
1915.9189905189266,8289.360526360768,5715.303564460053,0.003064284892735858,84.78546295344076,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00014799444441287643,0.0
1559.2560331619945,9410.047491910987,8335.675922176448,0.0023033132814573587,27.949827817622932,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.770851403137125e-05,0.0
2078.0458663026598,9309.842997950298,7006.796223827319,0.002649112755269023,84.20273662741411,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.860361618943096e-05,0.0
2329.405048343726,9795.48079683861,9521.01534787486,0.003351646412333986,10.946449471396031,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.492274597594888e-14,0.0
2133.813429165967,6991.312489050657,3071.0519695455487,0.0026947386031934417,88.26508232161024,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002162105302709942,0.0
1676.2808015421908,9489.582282627614,6671.143113861813,0.002238177618060333,84.11961992928845,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.8142272579674495e-11,0.0
1530.3358584527978,7799.733989966928,8726.321986710213,0.0036358573571556863,31.632469604712153,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.144738815777915e-06,0.0
2972.830478306274,9547.558608250216,8136.0954920872855,0.0024723999737053526,29.655496248065777,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.062989832214583e-06,0.0
2836.8232156521476,9635.381176147663,3397.1485507323196,0.0020485952300765276,85.56405416005005,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00028015883269877004,0.0
2170.2151258144945,8383.662056147567,1455.2060034309961,0.0017856594382079372,89.4597364547087,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.0838507950993894e-05,0.0
1512.6832058455125,8796.904818339724,9065.246341755708,0.0014307794544596297,78.04851256191665,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8331677838194824e-17,0.0
2092.298386167778,9268.268554002105,4393.898695137764,0.0038203411937120235,90.4530859999481,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.640482187315626e-05,0.0
2921.5816255149257,9741.65797612214,9467.46018669207,0.0021766948880349024,77.76196017930903,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004189771528790503,0.0
2815.315045251914,9131.75861531961,5067.5814603997205,0.002308882519678923,31.455629898468956,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.134603100894313e-06,0.0
2053.294450896458,5977.8159813411585,363.7754181409837,0.003235981542144578,71.60003001637702,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.105702623599253e-05,0.0
2075.211402603918,8429.961816671965,992.955434100073,0.0033374258494454634,67.35303312623822,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00043575875529751947,0.0
2402.2134000176193,9151.063797431845,6332.463444280089,0.003198497391937921,94.6515525851604,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00026968809222122547,0.0
2085.2201413747534,6857.995151068148,2658.6402734501326,0.0016065098562866864,41.821239041657215,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0009095269331533311,0.0
2322.6442410147756,6265.170097323313,4992.051497791467,0.0045553943754747805,95.24297452305792,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1514606097229323e-05,0.0
1919.806550964691,5957.322302179518,7638.799916202679,0.003914633923370769,79.54348098301732,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.6029240416201524e-05,0.0
2880.0856420845726,9833.141840380365,4053.5202476722607,0.0009490087233036681,37.961121507712036,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004895098540604029,0.0
2194.8638629743423,9605.450499749888,4644.295669295214,0.002171799078544645,72.79677420104119,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6313612185061153e-05,0.0
2209.278366038562,9844.080345424296,5832.808097952732,0.003108711618578508,36.704000451354354,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011041531469063334,0.0
1963.1578359534165,9023.653531707332,4611.681431305194,0.001278585843476121,84.67094975934128,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9259853873487145e-10,0.0
2471.0215345539614,8585.348392552598,2362.6955129474245,0.0020944668824916246,53.526340675766235,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006465574514406765,0.0
2486.2576763669945,6604.221293102375,4998.824631719933,0.002147407798035683,97.168141833143,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.0447189479739014e-05,0.0
1742.3340139884135,9835.001629071501,2830.483214140443,0.0027700525321536495,37.85221777372894,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001419321152419509,0.0
2255.843135861329,9057.783292036807,9516.24837259446,0.001330461585397319,62.8401818429052,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.6148152949539185e-06,0.0
2466.302703765324,9585.08599702531,5355.738962373487,0.00408676266238045,71.12195723356778,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003156477081543738,0.0
1641.45061226535,7685.912789977097,1243.9186331304318,0.0011448268662068994,67.72018928725622,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.187463824907543e-10,0.0
2517.043258548658,7258.81380875879,4404.346795489555,0.0019269653244354812,56.89072800754051,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00039458184501552643,0.0
1640.33207734745,7639.1141636261455,879.9767694155253,0.002413753159531934,57.346328377861354,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.52007230217384e-05,0.0
2848.8016177435948,7289.225100608855,9238.335460571167,0.003430406147480136,92.20977851702233,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4561465339703488e-05,0.0
1546.8470994735658,9925.502832251144,3634.9479780865413,0.002105135268157171,41.6593253632802,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3135679386697874e-05,0.0
2403.9983013870783,9017.8935626824,3946.4165024993044,0.004839868131982755,79.96108819874395,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.003424782240583e-05,0.0
