tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1605.2725656891148,1029.3403724535074,5777.188154528881,0.0007197798129660593,96.71456874936828,0.29878828694171977,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001600629988821277,0.0
2110.002017347329,1030.9938388973296,9201.209882943587,0.004183983362005789,86.30516574669375,0.30352637312441866,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.368882327759412e-10,0.0
1600.89291025565,1027.617176071366,9475.154242046778,0.00027547959029833313,74.88719284123343,0.30115597446116626,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.238595329581983e-05,0.0
2063.132991514737,1044.7175361221289,6724.006366544791,0.0004916386957768693,92.91861824728726,0.29545665502159957,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.526378200972129e-08,0.0
2242.3164612027076,1048.7884818447656,9448.377211344117,0.0027525893300800186,91.5303767960303,0.2964231963592072,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.756226260284372e-272,0.0
1783.7376284858753,1054.0978073385559,3878.8257206130165,0.0023676120968023906,84.1773118095903,0.2949922296549836,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.962178494565115e-05,0.0
1536.6954027972038,1015.3192811603913,9500.821156383998,0.0011680262367204097,98.9457230913774,0.3037789875546735,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.975586293259128e-06,0.0
1637.1128802124856,1028.822211768651,8151.692367458742,0.0015326583214678169,96.60114942215785,0.30009997727851934,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00022240142710981258,0.0
1573.7299509260997,1018.5441288145503,9836.882674851913,7.515641444391652e-05,94.24401784198847,0.3001735309966982,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1884.8616118694479,1021.9531841931985,4579.499612781473,0.0008688727083617231,74.66515078702167,0.3045073607784192,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020826388638337345,0.0
1508.7650571927325,1092.4950905691312,7164.79886367003,0.0023398933187214754,57.766656003880094,0.29918743964553407,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.8425296006911528e-12,0.0
1579.1593005545617,1068.30058750854,8049.567823246823,0.0030429972202877242,80.81900768926718,0.3025457060326737,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1630.6809008342211,1026.4429149377956,7756.210037413628,0.005692015599922107,92.06000586756718,0.30590250476568914,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00032470795125637465,0.0
1852.397186379803,1054.9122380314438,7055.972871384089,0.0006219959369676009,72.37017687201836,0.29073921427395044,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3174442271557515e-06,0.0
1981.0117028343218,1062.4110846225194,2489.4947500299904,0.001711471046030144,84.82621404562038,0.3045411312248658,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005822677639392421,0.0
1570.913266629366,1059.6856572969937,3301.515380840271,0.00276660325916106,92.90962234312757,0.30208402034987447,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.823282475172804e-08,0.0
1817.6290281602614,1048.43144410676,3363.4668265417504,0.0036122332269034607,85.6846865697467,0.30808812157633225,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00017183389530527014,0.0
1972.6090413708066,1080.6226027066423,2894.946779043382,0.000540515212860776,97.81398358098214,0.2972697585909061,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005364488986959133,0.0
1664.7339933516678,1050.293729519808,3832.249083373208,0.0026298350304524154,89.19409062467172,0.29144927344680527,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1786.226705920657,1074.456205121618,8505.063118312482,0.0001226691683155201,96.2302813456332,0.30037345134932547,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.013021e-317,0.0
1567.8625160960344,1105.3686805672405,9794.838899847817,0.0028035035040250844,51.706312452359455,0.30664622635604255,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.2722805565551408e-21,0.0
2438.367431901046,1024.6929785970478,1104.2300107271203,0.00016218259147157688,98.50698659212122,0.30452844084130826,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.59748116379819e-10,0.0
1512.2608050099984,1041.6517715032678,6913.291518182696,0.0006622206261743535,95.07103655206251,0.31259223531901315,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2301127330605216e-23,0.0
1708.4466668764414,1113.9348200448385,1312.5670798463034,0.0003613758930868516,98.03832942991593,0.2986197501812664,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.0954758327182185e-17,0.0
1626.9021305869255,1029.711131933609,8965.163146286695,0.0018492955621829954,87.19525700407462,0.28961414679587305,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0346124337960788e-08,0.0
1772.4286488407126,1034.2458502250192,8806.676591479662,0.0015920137652329358,96.40590195681256,0.2869400574848142,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1670.0395024392758,1035.885418860731,7861.580442054372,0.0009317525907753532,78.95536337398698,0.28845425248016077,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.2179753296463475e-08,0.0
1548.569469488684,1094.9720830091992,3331.2222879570554,0.0006196363669614402,95.69409254837467,0.2983902373093481,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.7809232293902564e-18,0.0
1685.229555379261,1085.0215230156828,8579.076688858371,0.0029239335803328825,80.80874655160153,0.2968991622725956,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.101558721566258e-05,0.0
1504.5670272461368,1074.6414464171576,2260.074786970984,0.0011834158423340013,83.32359158270606,0.3050648363737398,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.887788305442862e-22,0.0
1690.7987183556247,1035.0666293383692,1429.307597698642,0.0001591875607068194,90.62492058601688,0.29206242321798714,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.3452110872254874e-05,0.0
1564.7510294211195,1031.06157722042,6636.698291799657,0.0018013411063214912,80.96214576770241,0.29836737581477557,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005448560748774164,0.0
1700.9756266544348,1090.1629738207885,6480.670696772723,0.0003586691730598779,96.048968574631,0.29922414750375026,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7827112185182392e-11,0.0
2600.9396119891944,1030.9593868573756,5386.277176826277,8.385187300027908e-05,95.86850009198253,0.2954363993764666,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3048248280511368e-22,0.0
1595.1642102527746,1076.2312795594662,2755.183951779489,0.0009507292445042614,68.38423225437066,0.29125955659660097,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001537707905893002,0.0
1747.1773266152643,1073.7645485545927,8874.754588959886,0.0029076498658955896,89.61407162421321,0.2992545078463471,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001776944818808555,0.0
1587.4419994817442,1037.1088188568483,8950.778717148218,0.0038656090167559776,92.08149043715238,0.2998476201460054,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005103285965674245,0.0
1556.9684784018473,1028.4940811324377,3665.542235853256,2.4328692483116532e-05,87.39765718512695,0.2941751398098491,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0008427858018620884,0.0
1892.6362826410073,1019.5414657032798,9270.726817947008,0.002321554560446193,79.78011957706374,0.30270974324742106,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.218447776331805e-07,0.0
2221.136731156814,1030.0117915599476,9684.662658811665,0.0007440868926028577,60.45309504416195,0.30077270999103733,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0993215406957728e-09,0.0
1893.7247869135533,1056.291657493568,9854.807702188213,0.004232804305489973,95.7246418975689,0.30402062013670883,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003771432660510577,0.0
1978.937173631297,1039.1868913116668,5285.3916940314975,0.0008521282305131717,94.11295500038928,0.2988932568259308,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.578835565671545e-06,0.0
1876.0557238506901,1029.7796455843309,8825.631270073587,0.0029961930569569195,93.11543432794357,0.29081866282233415,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.700606316015258e-17,0.0
1970.0058033829714,1053.5935249203394,5713.807929002889,0.0008696399832116009,77.52544097601698,0.29517993212301574,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.360598524155738e-06,0.0
1511.070311452502,1040.1214830180597,2941.445346081584,0.002801659461479089,97.18109630727442,0.29907604296775325,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.005720279567481e-05,0.0
2110.837030922249,1051.4105240877616,3320.2523717858066,0.0009148119986435721,81.74632053858755,0.2994711249485138,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4571008329264083e-05,0.0
1764.1656675305987,1035.3185807060963,420.18999574872396,0.0020852594530167967,97.07813963668445,0.29126364265752436,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.230293970489161e-259,0.0
1575.9517975056012,1042.351626195521,4001.4939922741596,0.0007620995850066981,94.84307772728701,0.2918639822334588,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002116993705051401,0.0
1543.6079951031693,1053.092641912377,5751.661061371884,0.0003376924293032324,68.85523294827425,0.2956067752656726,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8334984900939543e-05,0.0
1700.7869290302913,1030.604016586989,8272.871662929223,0.0006209207425320051,99.54909671450116,0.29782924826818347,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001529131787331698,0.0
2025.7717811092589,1115.3242379322855,4842.510318815339,0.003133780986404433,93.5189241890241,0.2911691987335123,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.002704411143532001,0.0
1741.8638242290965,1045.7035696715193,3129.2849625139825,0.00041938720421261233,86.95354973538713,0.29279411220365215,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0200725374091383e-271,0.0
1717.7947558741162,1022.3256225247533,9162.688390538666,0.0030877709045797896,90.7485997366889,0.30276238348067896,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.049767680346536e-05,0.0
2218.295719224812,1103.2129969351754,8748.184425553887,0.00135843190881893,87.56386754474627,0.29133371272191955,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013533315288372073,0.0
1559.5891554525751,1017.0822940964354,9130.992262694212,0.0011851852487094194,88.43929383488381,0.2915060525646449,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4195479019458033e-07,0.0
1550.2767810434093,1062.391218803301,4773.603676690103,0.0016324549849302261,77.6621046731175,0.3087975575865425,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.73232817643524e-19,0.0
1667.119923906659,1060.5418199287233,8420.080996124496,0.0032582286088858603,99.36523788695177,0.3005817976425993,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.259560729763574e-05,0.0
1507.4990645518396,1038.1835013037944,504.55840569440625,0.00019908599582899034,73.6764955967765,0.2921369005835093,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0010519339154699437,0.0
1719.0367886156284,1048.8702517373658,4630.093676338856,0.0008430292826686614,91.4961088685833,0.3045065768443629,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.584335574433619e-06,0.0
1546.1222857717828,1023.1365085884227,8462.666673144791,0.004127210587869301,78.09810741766125,0.29533639908559994,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.042337366807072e-06,0.0
1531.1503885398029,1139.8088149420255,6421.715324752264,0.0003189738812082177,94.01353464211589,0.30079951290989326,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.5791477743307426e-48,0.0
1760.9808248521217,1020.4952603914862,6801.181222192885,0.0005309550726144696,94.1005021869338,0.29943332857617944,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.367100165462672e-05,0.0
1517.0980331161506,1088.0022436109193,7100.6284585028625,0.0017069948948967295,88.73552515439562,0.2982648918055948,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.334281844871711e-15,0.0
1623.5517538679705,1030.9416654098823,2583.9961263758323,0.0005580092243037682,86.16921348064837,0.30742670472534517,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.386115873716311e-08,0.0
1502.4966638161152,1089.643443434863,6883.664327099528,0.000617905294332699,84.90348623720011,0.30638185269610996,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.3550304173938592e-34,0.0
1974.979581775817,1059.6831965817764,7836.792281978085,0.003964912894530825,98.98513589858977,0.2993704546184581,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.9703134407709446e-05,0.0
1597.1469184316895,1106.5292818313192,9986.35307189505,0.00023443840630749113,66.25888850146559,0.30773366807621017,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1538.1464022844818,1049.6836986921353,2847.396134165945,0.012500874912639653,79.6155486673807,0.30587481300766006,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5265012148048273e-06,0.0
1626.8773285232617,1032.2019200737832,7938.144681660528,0.0031040312577471085,96.85815983982282,0.29136306122578004,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.05275869588019e-08,0.0
1549.9850425789018,1050.6723932183922,937.8393881797674,0.000752945216889872,74.81378936702554,0.3017276005073808,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.487391216478386e-08,0.0
1508.0797685280945,1030.3828560048314,4789.411824664258,0.0009491174137366276,91.8558719893647,0.3038700305630968,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.5648702566346284e-08,0.0
1607.8635614389973,1033.1856440718366,6831.882524637102,0.0013798682608444912,62.16289914126467,0.30320807544425965,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001654278518108902,0.0
1549.0525309430523,1060.1370645111292,8648.121068227401,0.0009588138091017329,64.69729370367531,0.3024693898364894,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.588546811522066e-11,0.0
1631.4854369256639,1052.7725762601367,3418.716387093492,0.004532258819007068,99.26260594814715,0.2922939622332019,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.8831133634777684e-05,0.0
1935.956630907883,1064.4872476284836,6345.710900748713,0.000871525425291092,99.53636077818788,0.2958150757545557,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1564.3993526650136,1063.8003192788256,8836.003858949094,0.0001904554332216868,62.15815957911488,0.3098745188290022,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3009730879828132e-24,0.0
1840.7341050427447,1028.1896299212149,8030.2840441899325,0.00236880023582825,95.16933586432714,0.30542589086198024,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00023759090191673903,0.0
1659.2885168892656,1039.50471100691,4219.563493811684,0.0012931920409198772,85.57974844761432,0.28855343840764247,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.444952477013843e-07,0.0
1731.1617384336623,1036.4521358172951,7871.06988276722,0.0003906275090701794,93.4409474850842,0.30865954380427096,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.14859459660898e-08,0.0
1593.8237407865481,1037.9216935686818,7057.340237777116,0.00020600996922667814,97.70830474797205,0.292567344714316,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001412514203163468,0.0
1970.6998525323183,1128.5549621973732,5902.399699514201,0.0036020023134970824,93.86506593760052,0.2928780482157798,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0020008804251849207,0.0
1518.9400647241894,1029.9915034232508,733.7634179387533,0.0011888583931318197,89.8829776970889,0.28889130177888345,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1690412781234832e-05,0.0
