tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
2342.3489833893673,3404.376963989561,8241.216363181002,0.04488017113929885,87.30633997178914,0.08663573364048616,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007705245503319238,0.0
2113.891641605598,2049.1045935815237,3631.390082848605,0.1869678326495394,91.17472277248953,0.03242176881504899,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007938745234093697,0.0
1500.9241889533596,1602.0588179319857,4659.992241285758,0.09149326838828016,63.65696893169589,0.02819860677049535,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00011865486188528758,0.0
1669.2654222058059,6166.727219083668,5237.290089653205,0.03601014326182728,88.517271810498,0.010603729877612489,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005591963743172806,0.0
2632.437928890217,3739.3780802039155,3014.214689755857,0.055502078691144624,80.04158242458288,0.07161950588923394,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005925945332149791,0.0
2300.205791691923,7371.629092489475,5557.982008788509,0.06354271275153725,42.84027276959897,0.00021025272345243096,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.004339176714084535,0.0
1628.8230758761915,3752.959856636824,1213.048264305724,0.09816510474683249,16.016927524006476,0.0008964003656495301,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,5.00266492595345e-05,0.0
1500.0887634556598,2780.285509574731,8079.520339533489,0.0069300657972770074,82.39279413019642,0.001569702965027675,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.6192339896303242e-05,0.0
1510.9884371621185,3227.1486328150013,3613.082227493719,0.14401518534501037,42.57191534064357,0.12988089950979909,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00025955658069157564,0.0
2376.254429349815,8445.836268652656,2809.801406672792,0.053750296302858686,80.11139192197112,0.052745155268604904,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005732294722423474,0.0
2059.2324138283248,5220.063261829816,4425.663964981164,0.0009068145582935838,33.249015563647205,0.007630850372756681,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002537589267155797,0.0
2881.52334111653,5673.569944387245,3395.681589865081,0.05257772974733288,30.01320361464893,0.004331642250967382,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000585455567993578,0.0
1684.4096535357362,1341.1881075609945,5738.50532549189,0.15849971040604316,54.461375034858534,0.02526725751029968,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007243231316944447,0.0
1627.760866916273,5802.913182571609,4015.7979892641197,0.021227111051394187,28.028910341127656,7.421740708513092e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00011771736967405181,0.0
2600.1500082380826,3882.111643147846,6875.972618894737,0.1753493657522574,40.92611882900544,0.05290191788674781,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.9751946971199994e-05,0.0
2090.5620559753324,4578.778200298598,7050.681826461981,0.018207481279749888,35.732864205779734,0.6362132259070297,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000907424946792738,0.0
1770.9122517990888,1074.694062604769,7720.399469309288,0.03282937434190911,73.59773985758939,0.0003170850274620829,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00012481576147888883,0.0
1646.853567051677,1671.97490146165,5493.12090124136,0.0927934545901543,98.06510278410158,0.00011535036241649976,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0017732399591755498,0.0
1991.6675626081824,9175.62283298472,6850.342458016683,0.007331460774543108,97.09166370427121,0.45786219233670655,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00018280386832381538,0.0
1840.857091862546,9758.838987085845,2345.4293616749655,0.13900469383635133,42.18334984951984,0.012124973520031945,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006079208737457686,0.0
1605.714796872981,1767.5096628262963,3394.067775638936,0.09190108678916675,98.35564409477341,0.0014037056424749395,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00043828179990366365,0.0
1954.2332735934458,1691.921771554309,8986.886870778479,0.002837715744542002,11.376911214888977,0.008287570339318595,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003271684838637144,0.0
2511.765277379067,2036.9399695605243,6933.7562551088195,0.17382500829582248,72.91826832547507,0.04670944880488603,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,8.145209601496348e-07,0.0
2254.914712881137,7780.973805794687,1203.7010538298564,0.0014215279972078776,50.0970183393911,0.010922866875444637,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002825316579520368,0.0
2617.8987982372346,5858.582661135679,5856.695098077853,0.11796982913971316,90.1240865285857,0.009379587063136796,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006831037040806716,0.0
2419.468170279706,7417.136138207894,2022.167252627255,0.03559778147165091,19.811803338659544,0.009285093120858345,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,9.90779775954259e-05,0.0
2143.65253323995,3213.7082153849706,7597.877085634751,0.029273376339295665,51.02190745089129,0.09723005925874562,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.7624772592128323e-06,0.0
2979.6110478052256,7373.280840394511,5962.474052491016,0.047878584474090546,91.56864541602413,0.13948821774420317,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00038989822693033077,0.0
1524.7940597679185,2585.2599079628417,9415.425524584385,0.10042359886822128,49.28099444579843,0.030466519694737126,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.572423122005686e-06,0.0
1621.500684850687,8249.38718999395,4401.263007680001,0.15461736621893302,57.36889822859742,0.043737239367141134,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00017097850156273778,0.0
1977.4572063019536,7812.704172766491,4015.809407304,0.010507542823974314,43.35609397725047,0.005845918997003929,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006360267499881351,0.0
1553.0098977801679,2790.626545394698,3201.31336888034,0.07008261578944425,66.77408145768361,3.739525229473628e-07,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.9948613441831338e-05,0.0
1518.2373066826492,7873.946931253602,9083.917939382369,0.07581896906614308,71.6118791036137,0.01110625857853087,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000421150822128973,0.0
2980.7701999581636,1799.644550518322,6004.794938456804,0.0019300679438946922,89.86265428174343,0.003759302435700107,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0001062942158826854,0.0
2820.3284855784646,1193.1678434301575,8756.559481227661,0.03693258324265694,63.92904750758534,0.15672111217162032,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005861140134838282,0.0
2713.6419566827276,8402.255189701951,5734.70496045411,0.1931278725425681,90.3865159042934,0.01304821786015542,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.009015702854358e-05,0.0
2888.064897821924,2464.763293697287,2220.7958788579763,0.012271917156587875,47.75190618216113,0.0907361803141502,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004960917683131106,0.0
2441.3585847632044,4208.758843948104,5630.240563356867,0.04856049511853758,25.88550292513392,0.05347623325345907,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003464402964605882,0.0
2833.1593075557375,5104.114916814809,1243.7399276164979,0.013279222775814892,79.7172715690873,0.029315147177793044,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0010087814177803995,0.0
1971.8720120743567,4105.076356483705,9535.18859096455,0.11411288126826176,95.91328229664259,0.00031905263998077693,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00024552517429498303,0.0
2974.046366114189,2044.8729284739875,7590.742431973641,0.09802726970881666,83.49765836693096,0.2231388774110299,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006541394821292341,0.0
2962.572589852787,4314.522922631903,559.4905304937947,0.15720963284616765,19.927320360567805,1.996814530527046,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,8.277168570863442e-05,0.0
2220.7643215990674,8601.396474094814,3406.3168859428097,0.12908553766520997,83.75020485291594,1.6689171526111364,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005425156967480705,0.0
2492.292250389562,5524.676298414458,8819.591256612392,0.06516502664816612,28.025107989539876,0.8753427609970694,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.72074231961839e-06,0.0
1923.1385497116917,4325.960519219981,3590.5830273102183,0.1696628696779719,92.54915027578676,1.89276190881675,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005605261664437223,0.0
1898.5724525751143,5489.680931310249,7245.48546952497,0.08412677301012589,39.706877103598806,1.5026109034991282,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002581052548010261,0.0
2115.554355770518,6943.666794605293,5555.921239862044,0.17369640301471684,70.00636216841474,1.246804219550563,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.8388908760602167e-05,0.0
2348.8813653113693,3199.4538552983213,7094.03984163775,0.04083660976064521,81.41879710405539,1.9952411312144809,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0001422775245379363,0.0
2344.1726525038184,8875.85773048659,1689.7548294601875,0.17382886493569413,29.42852688740099,0.55340818210461,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002604229595647398,0.0
2989.8541530446896,7843.751813237137,1593.6953665400451,0.1642358606411774,59.32740922236079,0.5789982529869393,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.250958813425339e-07,0.0
2228.9245364032104,9102.508142761613,6807.4971262078325,0.18343575965819633,65.13593851328821,0.1120676843426649,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00024444168175676234,0.0
2523.978704216456,8281.043385300314,550.198999832055,0.165685030825381,18.974605866311904,0.5309209951956884,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003779722363665427,0.0
2852.997840892556,2699.0923128202776,1917.8120636323638,0.16752230280284736,69.1080088883857,0.8361186851248164,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002587377282488559,0.0
2977.3275824855323,4148.847353794796,3206.12792617996,0.1934945781391394,15.302531538313943,1.96367535646278,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,7.921858606806514e-05,0.0
1659.7281115493183,1672.5113052122688,2347.9488835445827,0.1304444020589632,97.89260720303086,0.40091934293308773,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.001005631829347396,0.0
2994.1227185312227,6428.4646794466535,2561.5432315114595,0.19927697364486743,90.76704523449706,1.997803164814354,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,8.406600070777477e-06,0.0
2734.0385226407607,7339.2720313928185,6536.668055040325,0.17470027778706873,82.02250221008099,1.0290678542194551,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,8.683405159336292e-06,0.0
1812.6476776588752,6255.377955659091,650.5532833685083,0.04676575723382004,12.917418653206383,1.3218853002843276,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007210469213331844,0.0
1503.3627750625076,9554.462862179435,3361.2498150693746,0.15918560440070628,56.70394145687416,1.8858448032642063,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00018918309463575325,0.0
2997.182731793012,8370.470215247788,6686.345451821414,0.19718796522361973,53.13890217917387,1.2010382607711323,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.731471855171826e-05,0.0
2813.1537467459866,6243.555546420575,1086.8478179262365,0.14818565713937196,81.55758826828516,0.3025079163988249,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00037652839393514996,0.0
2934.1733663909035,9485.058844283414,1964.4375319173232,0.09005131985838173,60.98257828489452,0.07976108608565835,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00026853316084709806,0.0
2968.101466774283,5200.114997286553,5615.979323842486,0.17717543391685736,43.670415872196045,1.7668679304657144,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,9.732781030118663e-05,0.0
2608.5466610588146,9018.576167316382,434.3255671243696,0.07255849795208377,15.370315577036308,1.630375382371068,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.387357578746645e-06,0.0
1977.2225120211797,8894.587283417206,8588.507379332157,0.13412623030593024,19.29855648660066,0.6057981712421567,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0013930242590846106,0.0
1677.5667841359925,8947.146054055605,8719.902842393747,0.11012247717858116,32.14827168459885,1.0844763052363136,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0012000343020162453,0.0
2048.4445568593555,6411.6930955041835,4115.149068314719,0.07532911806009697,67.25078412547,1.9062307837589068,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.0846915364406988e-05,0.0
2544.606796398604,5855.077907270216,5656.8915002010235,0.19892727920881884,43.33067527497255,0.25281771461958913,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.1482849783547913e-05,0.0
2448.863323707002,8479.66647601465,3639.861923470532,0.0641025685831432,58.89643295039513,1.9984366954051997,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,8.706465223497388e-07,0.0
2431.29791170723,7442.563547679391,3711.105445636551,0.12121684249790875,55.72473682587876,0.8488163983659209,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00043689871211667744,0.0
1700.3410305669136,2765.245243634219,6027.26945005967,0.11111293555436955,18.291472530925333,1.3070963922872527,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0009873287042159182,0.0
2584.2373308256815,4823.939153135382,2114.3012950194134,0.19177360631303403,94.52860073703415,0.8030346722245312,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,7.99173916146352e-05,0.0
2630.3077998826047,5184.961875260771,6694.4536752690565,0.19912875983761488,27.03749146585851,1.225043605317212,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.419316482775134e-07,0.0
2969.937904194008,1647.8548372068253,2203.052979293673,0.057528020830508925,60.208721047609174,1.7598745524307424,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00042423083287519155,0.0
2914.068591919396,6408.13043729888,4869.6424721280255,0.1749110010351531,36.958078854405485,1.8470039487949275,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00048818293763702866,0.0
1993.6487128246945,3354.827051591863,2509.2550006028005,0.19346014403692874,68.26672107652826,1.3627719857878375,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.223398595333537e-06,0.0
1774.0027045207414,3839.2722987438356,6266.543524262192,0.1829619569796747,31.65505811283326,1.93516414789114,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00047345617143871894,0.0
2148.209080872307,8424.336827928651,8164.728938151644,0.19952637622458916,72.03743166792705,0.5018437192048892,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.0562777049802073e-05,0.0
2884.4228802394505,9848.25544481384,7157.7674124969435,0.15491004545236167,44.45523570431434,0.4501460006934419,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003083194306795119,0.0
2881.3606491667274,4796.093919260082,8352.125381484351,0.182409241034726,53.15827743258314,0.39617044806341273,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003049862770126105,0.0
2137.997926191109,5670.6190243175015,843.0775995201184,0.1972715249198837,51.899346515945545,0.30163668686991096,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000183848457617589,0.0
2850.0279300673433,7494.55746664721,4889.225565210795,0.18126065984240836,62.00645351022005,0.844069418905018,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00029937447933157745,0.0
